1.290175914764404297e-01 -5.132219195365905762e-02 -1.598648913204669952e-02 1.025958657264709473e-01 -2.075449526309967041e-01 -2.233688384294509888e-01 -4.521187022328376770e-02 1.565600037574768066e-01 1.668053120374679565e-02 -3.715492412447929382e-02 8.059571683406829834e-02 -3.407764062285423279e-02 -8.846316486597061157e-02 4.062859341502189636e-02
1.602294743061065674e-01 -7.857923209667205811e-02 -3.157099336385726929e-02 1.266722381114959717e-01 -2.447452992200851440e-01 -2.253851890563964844e-01 -8.807980269193649292e-02 1.956595778465270996e-01 3.167775645852088928e-02 -8.888116478919982910e-02 1.315627843141555786e-01 1.115653663873672485e-03 -1.190649941563606262e-01 1.743536069989204407e-02
1.223252266645431519e-01 -7.115010172128677368e-02 -1.542975753545761108e-02 1.239255294203758240e-01 -2.056256830692291260e-01 -1.995020359754562378e-01 -5.395453050732612610e-02 1.456505209207534790e-01 2.206199802458286285e-02 -7.286521047353744507e-02 1.079203560948371887e-01 -1.596374809741973877e-02 -9.035642445087432861e-02 1.855949312448501587e-02
4.326555877923965454e-02 -2.818450704216957092e-02 2.938280068337917328e-02 6.574201583862304688e-02 -2.801889181137084961e-01 -2.316965311765670776e-01 2.386130951344966888e-02 7.062593102455139160e-02 -5.644100159406661987e-02 -4.552767495624721050e-04 1.003398373723030090e-02 -5.479761958122253418e-02 -4.991250485181808472e-02 3.400538861751556396e-02
8.776721358299255371e-02 -5.307046696543693542e-02 -3.782847896218299866e-02 1.012372076511383057e-01 -2.397386729717254639e-01 -1.948100030422210693e-01 -3.925396874547004700e-02 9.286797046661376953e-02 -2.226185612380504608e-02 -6.692901998758316040e-02 6.355331838130950928e-02 -4.727479815483093262e-02 -6.910824775695800781e-02 3.100186213850975037e-02
4.427655413746833801e-02 -1.539323758333921432e-02 3.246356546878814697e-02 5.547216534614562988e-02 -2.724155187606811523e-01 -2.209347784519195557e-01 2.410730533301830292e-02 5.859770625829696655e-02 -5.131686851382255554e-02 -1.296346541494131088e-02 9.010320529341697693e-03 -4.643454402685165405e-02 -4.320735856890678406e-02 3.518905490636825562e-02
-1.072932220995426178e-02 2.339710667729377747e-02 5.927537009119987488e-02 -1.611205516383051872e-03 -3.264003098011016846e-01 -2.733350992202758789e-01 8.644460141658782959e-02 -1.052423845976591110e-03 -1.032503023743629456e-01 6.609933823347091675e-02 -5.728872120380401611e-02 -7.009685039520263672e-02 1.735252141952514648e-02 5.972782149910926819e-02
3.454368710517883301e-01 -1.433365941047668457e-01 -1.420886814594268799e-01 2.475389987230300903e-01 -2.657113410532474518e-02 -1.954100877046585083e-01 -1.979666352272033691e-01 3.526484370231628418e-01 1.640179902315139771e-01 -2.393535971641540527e-01 2.197704911231994629e-01 1.238782629370689392e-01 -1.204880401492118835e-01 1.041200943291187286e-02
3.088695704936981201e-01 -1.194359883666038513e-01 -1.158216670155525208e-01 2.246598154306411743e-01 -4.557707533240318298e-02 -1.820958256721496582e-01 -1.551778465509414673e-01 3.293396532535552979e-01 1.483163535594940186e-01 -2.280222177505493164e-01 2.039396613836288452e-01 7.454906404018402100e-02 -9.288765490055084229e-02 3.077284060418605804e-02
3.376891613006591797e-01 -1.371161937713623047e-01 -1.392012983560562134e-01 2.708208858966827393e-01 -1.344947051256895065e-02 -1.625111103057861328e-01 -1.695912182331085205e-01 3.642292916774749756e-01 1.533009260892868042e-01 -2.593442201614379883e-01 2.379505783319473267e-01 6.660529971122741699e-02 -1.036207228899002075e-01 -3.402370028197765350e-03
