5.227798968553543091e-02 -4.507366195321083069e-02 -1.828327588737010956e-02 1.160074919462203979e-01 -2.118884176015853882e-01 -2.644832134246826172e-01 -2.281588315963745117e-02 1.598991155624389648e-01 -6.449212878942489624e-02 -3.390885517001152039e-02 2.037383615970611572e-02 -6.473880261182785034e-02 -8.175529539585113525e-02 7.899770513176918030e-03
8.622623234987258911e-02 -8.040951192378997803e-02 -1.122297020629048347e-03 1.294820904731750488e-01 -1.967893242835998535e-01 -2.407257556915283203e-01 -4.267519339919090271e-02 2.023586183786392212e-01 -1.254620309919118881e-02 -7.441911846399307251e-02 9.299226105213165283e-02 -4.991544410586357117e-02 -7.260815054178237915e-02 -2.818132936954498291e-02
8.265425264835357666e-02 -6.608217209577560425e-02 4.564830102026462555e-03 1.326860785484313965e-01 -1.862453669309616089e-01 -2.425954639911651611e-01 -4.843994602560997009e-02 1.956080645322799683e-01 -3.392758965492248535e-02 -7.045550644397735596e-02 5.820214375853538513e-02 -7.888886332511901855e-02 -8.897041529417037964e-02 -1.557110715657472610e-02
1.458723656833171844e-02 -2.602968364953994751e-02 2.935161627829074860e-02 5.557740107178688049e-02 -2.508037686347961426e-01 -2.674991190433502197e-01 2.201649546623229980e-02 8.977863192558288574e-02 -8.732911944389343262e-02 8.183694444596767426e-03 -5.126277450472116470e-03 -6.495282799005508423e-02 -4.507058858871459961e-02 6.280614528805017471e-03
4.366157203912734985e-02 -3.274805843830108643e-02 2.833014726638793945e-02 1.004051044583320618e-01 -2.058589011430740356e-01 -2.569299936294555664e-01 -1.488289795815944672e-02 1.563984155654907227e-01 -5.819808319211006165e-02 -4.809710383415222168e-02 3.271619975566864014e-02 -7.260208576917648315e-02 -3.029792197048664093e-02 -3.338228911161422729e-03
1.151398755609989166e-03 -2.380249276757240295e-02 4.718150198459625244e-02 4.323765635490417480e-02 -2.705358564853668213e-01 -2.790606319904327393e-01 2.410052716732025146e-02 9.700874984264373779e-02 -7.750075310468673706e-02 5.943748168647289276e-03 -1.203588116914033890e-02 -7.089262455701828003e-02 -2.319158241152763367e-02 -1.118544861674308777e-02
-3.227462247014045715e-02 3.341564536094665527e-02 8.580101281404495239e-02 -3.241661237552762032e-03 -2.656514644622802734e-01 -2.580819129943847656e-01 8.468224853277206421e-02 3.068542852997779846e-02 -1.284112930297851562e-01 6.691537797451019287e-02 -5.418914929032325745e-02 -8.358303457498550415e-02 3.461750224232673645e-03 3.688768669962882996e-02
2.953282296657562256e-01 -1.521379202604293823e-01 -1.072212606668472290e-01 2.756822407245635986e-01 -1.067405287176370621e-02 -1.430930942296981812e-01 -1.980914473533630371e-01 3.638643026351928711e-01 2.141389995813369751e-01 -2.485055774450302124e-01 2.388256490230560303e-01 -3.090904094278812408e-02 -1.449588835239410400e-01 -2.637678757309913635e-02
2.884182333946228027e-01 -1.760555505752563477e-01 -9.611762315034866333e-02 3.078286051750183105e-01 1.376224402338266373e-02 -1.023065522313117981e-01 -1.741483509540557861e-01 3.922771215438842773e-01 1.844853311777114868e-01 -2.678188979625701904e-01 2.127015590667724609e-01 -4.749661311507225037e-02 -1.426202207803726196e-01 -2.126897126436233521e-02
3.030950129032135010e-01 -1.678924709558486938e-01 -1.168614327907562256e-01 3.092610836029052734e-01 4.001280292868614197e-03 -1.166825070977210999e-01 -1.852412819862365723e-01 3.949815332889556885e-01 1.795282512903213501e-01 -2.643208801746368408e-01 2.183266580104827881e-01 -4.274592921137809753e-02 -1.476971358060836792e-01 -2.382943592965602875e-02
2.822521328926086426e-01 -1.588974893093109131e-01 -1.039122492074966431e-01 2.855433225631713867e-01 -1.834646053612232208e-02 -1.227709129452705383e-01 -1.785086840391159058e-01 3.354464173316955566e-01 2.037501186132431030e-01 -2.586488425731658936e-01 2.364286631345748901e-01 -3.904484212398529053e-02 -1.446125805377960205e-01 -2.432014420628547668e-02
3.299970030784606934e-01 -1.964310407638549805e-01 -1.728787273168563843e-01 3.482326567173004150e-01 1.291190180927515030e-02 -1.048948988318443298e-01 -2.216123044490814209e-01 4.731007814407348633e-01 2.584650218486785889e-01 -3.107963800430297852e-01 2.394405901432037354e-01 -2.847379446029663086e-02 -1.808817237615585327e-01 -7.009781152009963989e-02
2.943934202194213867e-01 -1.653479486703872681e-01 -1.466400772333145142e-01 2.527344822883605957e-01 -8.719215402379631996e-04 -1.196800544857978821e-01 -2.134074270725250244e-01 3.908717632293701172e-01 1.925373375415802002e-01 -2.352483868598937988e-01 2.126790583133697510e-01 -7.807952351868152618e-04 -1.623110771179199219e-01 -5.216165632009506226e-02
2.861473858356475830e-01 -1.638289541006088257e-01 -1.238005459308624268e-01 2.862454652786254883e-01 -3.832216560840606689e-02 -1.478056758642196655e-01 -1.829447150230407715e-01 3.810498416423797607e-01 1.811218559741973877e-01 -2.417248934507369995e-01 1.990254074335098267e-01 -1.909532025456428528e-02 -1.709459275007247925e-01 -2.074979618191719055e-02
