6.454145163297653198e-02 -5.048210173845291138e-02 -1.234691590070724487e-02 6.062495708465576172e-02 -2.020525783300399780e-01 -2.303802371025085449e-01 -2.122626081109046936e-02 1.317091733217239380e-01 -5.010627582669258118e-02 -4.259589686989784241e-02 -9.258097037672996521e-03 -6.736322492361068726e-02 -2.760959789156913757e-02 -3.306124359369277954e-02
1.052698865532875061e-01 -8.756080269813537598e-02 -5.869227275252342224e-02 6.099616736173629761e-02 -1.643940657377243042e-01 -2.016929239034652710e-01 -8.666773885488510132e-02 2.137057185173034668e-01 2.236619032919406891e-02 -9.332967549562454224e-02 4.489308968186378479e-02 -1.122376881539821625e-02 -5.828746780753135681e-02 -7.593023031949996948e-02
7.911654561758041382e-02 -5.975088477134704590e-02 -4.473164305090904236e-02 6.241384148597717285e-02 -2.197334766387939453e-01 -2.384800761938095093e-01 -4.243382439017295837e-02 1.461941599845886230e-01 -1.545187830924987793e-02 -6.096329167485237122e-02 -1.095061562955379486e-02 -4.712065309286117554e-02 -2.807131782174110413e-02 -7.210448384284973145e-02
4.066313058137893677e-02 -4.914508387446403503e-02 8.911853656172752380e-04 3.897906094789505005e-02 -2.350568920373916626e-01 -2.589002847671508789e-01 1.405936107039451599e-02 1.050555631518363953e-01 -5.332809686660766602e-02 -1.324090454727411270e-02 -3.657699003815650940e-02 -4.657616466283798218e-02 -1.164169888943433762e-02 -2.347338572144508362e-02
6.103925034403800964e-02 -5.868259817361831665e-02 -3.469173982739448547e-02 2.013524249196052551e-02 -1.871582716703414917e-01 -2.132828682661056519e-01 -2.420518547296524048e-02 1.414915621280670166e-01 -1.474938821047544479e-02 -3.527636453509330750e-02 -2.369450591504573822e-02 -2.305420674383640289e-02 -1.019072905182838440e-02 -5.227619037032127380e-02
7.627810537815093994e-02 -8.090969175100326538e-02 -2.498189546167850494e-02 3.558869659900665283e-02 -2.120105028152465820e-01 -2.416716068983078003e-01 -2.590114623308181763e-02 1.801858097314834595e-01 -2.150007523596286774e-02 -5.571551248431205750e-02 -1.900624670088291168e-02 -2.819639630615711212e-02 -2.015139535069465637e-02 -5.641546845436096191e-02
-5.680285394191741943e-02 -5.001226440072059631e-03 6.728421151638031006e-02 -3.578707948327064514e-02 -2.997479438781738281e-01 -3.011363148689270020e-01 8.254683017730712891e-02 9.193846955895423889e-03 -1.128459945321083069e-01 8.048918843269348145e-02 -9.756052494049072266e-02 -6.526284664869308472e-02 4.584088921546936035e-02 5.455802660435438156e-03
2.752135694026947021e-01 -1.548864245414733887e-01 -1.286316365003585815e-01 2.400447428226470947e-01 -7.032468169927597046e-02 -1.300832480192184448e-01 -1.639632731676101685e-01 3.334651291370391846e-01 1.483748704195022583e-01 -2.291016876697540283e-01 1.422945261001586914e-01 -8.863909542560577393e-02 -1.866785138845443726e-01 -1.483850739896297455e-02
2.792820036411285400e-01 -1.437282413244247437e-01 -1.260438263416290283e-01 2.550984025001525879e-01 -6.759481132030487061e-02 -1.423481404781341553e-01 -1.573081910610198975e-01 3.370760679244995117e-01 1.495045274496078491e-01 -2.311368137598037720e-01 1.512998938560485840e-01 -4.011470824480056763e-02 -1.768332719802856445e-01 -1.745123532600700855e-03
2.614690959453582764e-01 -1.405517905950546265e-01 -1.184630095958709717e-01 2.406808584928512573e-01 -7.017151266336441040e-02 -1.390966922044754028e-01 -1.459772884845733643e-01 3.183790147304534912e-01 1.149284914135932922e-01 -2.235608398914337158e-01 1.445643305778503418e-01 -2.821209467947483063e-02 -1.665890067815780640e-01 -2.283880114555358887e-02
2.919796109199523926e-01 -1.044983267784118652e-01 -1.369207501411437988e-01 2.246610522270202637e-01 -8.585486561059951782e-02 -1.315090060234069824e-01 -1.470615267753601074e-01 3.209762573242187500e-01 1.087877526879310608e-01 -2.128251045942306519e-01 1.266973912715911865e-01 -5.085645243525505066e-02 -1.536345928907394409e-01 -2.328122593462467194e-02
2.592597603797912598e-01 -1.267855167388916016e-01 -1.410883814096450806e-01 2.418584227561950684e-01 -5.892336741089820862e-02 -2.015668004751205444e-01 -1.567726135253906250e-01 3.530947268009185791e-01 1.107680723071098328e-01 -2.037074863910675049e-01 1.667730361223220825e-01 4.418410360813140869e-02 -1.029861047863960266e-01 -8.609614335000514984e-03
2.543970942497253418e-01 -1.751781851053237915e-01 -1.110973060131072998e-01 2.478096783161163330e-01 5.009584128856658936e-05 -1.156949326395988464e-01 -1.731299012899398804e-01 3.255936801433563232e-01 1.601494699716567993e-01 -2.089726924896240234e-01 1.823068857192993164e-01 7.813114672899246216e-03 -1.318987607955932617e-01 -2.826097421348094940e-02
2.504831254482269287e-01 -1.448119282722473145e-01 -1.140468865633010864e-01 2.193415015935897827e-01 -4.361115768551826477e-02 -1.375204324722290039e-01 -1.484034955501556396e-01 2.898001372814178467e-01 1.385906934738159180e-01 -1.951414793729782104e-01 1.535215079784393311e-01 3.039053454995155334e-02 -1.302141100168228149e-01 -2.658857777714729309e-02
2.800024151802062988e-01 -1.943144798278808594e-01 -1.385019421577453613e-01 2.875728607177734375e-01 -1.180878281593322754e-02 -1.119958236813545227e-01 -1.895152181386947632e-01 3.944216966629028320e-01 1.512676775455474854e-01 -2.381026446819305420e-01 2.424492537975311279e-01 -7.848349399864673615e-03 -1.654673963785171509e-01 -1.140756756067276001e-01
1.891032159328460693e-01 -1.370382905006408691e-01 -9.308522939682006836e-02 2.122312784194946289e-01 -7.708198577165603638e-02 -1.686587631702423096e-01 -1.480644494295120239e-01 3.205471634864807129e-01 7.627476751804351807e-02 -1.650297939777374268e-01 1.902196407318115234e-01 -2.140245586633682251e-02 -1.318687945604324341e-01 -7.596515119075775146e-02
2.174380421638488770e-01 -1.636995077133178711e-01 -8.380550891160964966e-02 2.225520312786102295e-01 -4.425022006034851074e-02 -1.623602807521820068e-01 -1.535230576992034912e-01 3.286013603210449219e-01 1.304851174354553223e-01 -1.786749064922332764e-01 2.037122547626495361e-01 -2.392278239130973816e-02 -1.359895318746566772e-01 -8.751256763935089111e-02
2.702582180500030518e-01 -1.763119697570800781e-01 -1.012375950813293457e-01 2.556556165218353271e-01 -1.993301138281822205e-02 -1.584341228008270264e-01 -1.775619089603424072e-01 3.668540120124816895e-01 1.421027183532714844e-01 -2.197491675615310669e-01 2.485659718513488770e-01 -1.588416099548339844e-02 -1.558197438716888428e-01 -1.012638509273529053e-01
2.654582560062408447e-01 -1.574779748916625977e-01 -1.084187924861907959e-01 2.404478043317794800e-01 -1.675326377153396606e-02 -1.256853789091110229e-01 -1.724956333637237549e-01 3.423204421997070312e-01 1.478043198585510254e-01 -2.112631350755691528e-01 2.231088876724243164e-01 -2.341593243181705475e-02 -1.410854011774063110e-01 -1.034718975424766541e-01
