1.608243882656097412e-01 -1.073551271110773087e-02 -2.523132786154747009e-02 1.001159995794296265e-01 -1.678905487060546875e-01 -1.595137119293212891e-01 -3.251827880740165710e-02 1.398476064205169678e-01 1.389003824442625046e-02 -7.049579918384552002e-02 2.765260264277458191e-02 -7.866656780242919922e-02 -8.476538956165313721e-02 2.234078757464885712e-02
1.214194372296333313e-01 -4.394944291561841965e-03 -9.480874985456466675e-03 7.033474743366241455e-02 -1.444917321205139160e-01 -1.491445451974868774e-01 1.432008855044841766e-02 1.296891570091247559e-01 9.029928594827651978e-03 -5.718847364187240601e-02 5.867002531886100769e-03 -5.353007838129997253e-02 -5.447173491120338440e-02 3.562130779027938843e-02
1.897395998239517212e-01 -4.183792695403099060e-02 -4.189161956310272217e-02 1.079862266778945923e-01 -1.509151458740234375e-01 -1.173616275191307068e-01 -3.372200950980186462e-02 1.941074579954147339e-01 4.043316841125488281e-02 -1.184689998626708984e-01 7.314252108335494995e-02 -5.435362085700035095e-02 -9.429757297039031982e-02 -1.065034791827201843e-02
4.183711111545562744e-02 3.769763745367527008e-03 2.924607135355472565e-02 3.023797273635864258e-02 -2.317811101675033569e-01 -1.821664422750473022e-01 5.575510859489440918e-02 5.487204343080520630e-02 -6.107461079955101013e-02 -5.080081988126039505e-03 -1.006705779582262039e-02 -8.706507831811904907e-02 -1.923090964555740356e-02 2.286196313798427582e-02
9.562059491872787476e-02 -1.188818179070949554e-02 3.653205931186676025e-02 4.954664036631584167e-02 -1.939506977796554565e-01 -1.599715948104858398e-01 1.702868193387985229e-02 1.104415804147720337e-01 1.371905207633972168e-03 -5.646524578332901001e-02 2.299946546554565430e-02 -4.112629592418670654e-02 -5.293489247560501099e-02 3.209732472896575928e-02
4.500144720077514648e-02 3.398742526769638062e-02 1.284050196409225464e-02 8.708221837878227234e-03 -2.047232389450073242e-01 -1.608686745166778564e-01 4.645308107137680054e-02 5.258698388934135437e-02 -5.287859588861465454e-02 1.850204356014728546e-02 -3.046360239386558533e-02 -5.961609259247779846e-02 -1.682493276894092560e-02 5.081459134817123413e-02
-3.482430800795555115e-02 3.080804646015167236e-02 9.559985995292663574e-02 -2.014243975281715393e-02 -3.077923357486724854e-01 -2.282409667968750000e-01 1.277305781841278076e-01 -3.103149309754371643e-02 -1.270513832569122314e-01 7.310375571250915527e-02 -8.176791667938232422e-02 -1.088952645659446716e-01 1.381279993802309036e-02 4.891957342624664307e-02
3.320469260215759277e-01 -1.461978852748870850e-01 -9.538096934556961060e-02 2.919657826423645020e-01 6.960146129131317139e-02 -1.795131899416446686e-02 -1.603293567895889282e-01 3.646357655525207520e-01 1.166322901844978333e-01 -2.682777345180511475e-01 2.647031247615814209e-01 2.673548460006713867e-02 -1.872781962156295776e-01 1.378427259624004364e-04
3.076946437358856201e-01 -1.516554057598114014e-01 -9.082890301942825317e-02 2.733857333660125732e-01 9.485726058483123779e-02 -8.982720784842967987e-03 -1.629890203475952148e-01 3.340916037559509277e-01 1.377203762531280518e-01 -2.641454935073852539e-01 2.595667541027069092e-01 3.736335039138793945e-02 -1.703177988529205322e-01 -3.937081433832645416e-03
3.327874541282653809e-01 -1.580755412578582764e-01 -9.355916827917098999e-02 2.664037644863128662e-01 9.775911271572113037e-02 3.186687827110290527e-04 -1.582747846841812134e-01 3.271442353725433350e-01 1.659653484821319580e-01 -2.729002535343170166e-01 2.571841180324554443e-01 3.019049391150474548e-02 -1.728934943675994873e-01 -1.789646194083616138e-04
