1.037462875247001648e-01 -6.299584358930587769e-02 -5.633099004626274109e-03 1.084557324647903442e-01 -1.952237784862518311e-01 -2.176328003406524658e-01 -2.610944770276546478e-02 1.801612377166748047e-01 1.170858647674322128e-02 -5.956139415502548218e-02 4.880533367395401001e-02 -6.445042788982391357e-02 -1.201572567224502563e-01 5.311205051839351654e-03
1.714558154344558716e-01 -6.380587071180343628e-02 -1.799130928702652454e-03 1.615175753831863403e-01 -1.636627465486526489e-01 -2.278781235218048096e-01 -6.093150749802589417e-02 2.315233051776885986e-01 1.463666558265686035e-02 -8.907244354486465454e-02 7.492139935493469238e-02 -5.595593526959419250e-02 -1.131005138158798218e-01 2.164360508322715759e-02
1.534669250249862671e-01 -7.929589599370956421e-02 -1.464712060987949371e-02 1.432930231094360352e-01 -2.053840458393096924e-01 -2.279529422521591187e-01 -5.916977673768997192e-02 2.209596037864685059e-01 2.600635774433612823e-02 -9.964346140623092651e-02 8.534647524356842041e-02 -6.221076846122741699e-02 -1.351368576288223267e-01 1.157049089670181274e-03
7.785094529390335083e-02 -3.553365916013717651e-02 7.539649493992328644e-03 7.500408589839935303e-02 -2.005299329757690430e-01 -2.126062959432601929e-01 -2.265158854424953461e-02 1.343391835689544678e-01 -1.014128886163234711e-02 -4.332910478115081787e-02 5.196275562047958374e-02 -6.920482218265533447e-02 -8.665009588003158569e-02 -5.889181979000568390e-03
1.371644735336303711e-01 -5.142532289028167725e-02 -1.842710748314857483e-02 1.373040974140167236e-01 -1.733875721693038940e-01 -2.179953455924987793e-01 -6.383761018514633179e-02 2.163528501987457275e-01 -4.071419592946767807e-03 -7.197488844394683838e-02 7.539811730384826660e-02 -8.624637871980667114e-02 -1.139433979988098145e-01 4.062551632523536682e-02
1.011475026607513428e-01 -4.102239385247230530e-02 -1.739572547376155853e-02 9.372819960117340088e-02 -1.958276033401489258e-01 -1.996615976095199585e-01 -2.412749826908111572e-02 1.626413315534591675e-01 -2.810518443584442139e-02 -7.160854339599609375e-02 4.756411910057067871e-02 -7.691361010074615479e-02 -1.264148056507110596e-01 3.253686800599098206e-02
4.506915342062711716e-03 -5.571983288973569870e-03 6.617894768714904785e-02 2.030009031295776367e-02 -2.958716154098510742e-01 -2.857270836830139160e-01 5.757116898894309998e-02 6.939697265625000000e-02 -1.044125705957412720e-01 6.715527921915054321e-02 -5.044802278280258179e-02 -1.113453209400177002e-01 -7.058694213628768921e-02 7.291068881750106812e-02
2.017865031957626343e-01 -1.499326229095458984e-01 -1.574952602386474609e-01 2.657859325408935547e-01 -6.805261224508285522e-02 -1.372720748186111450e-01 -1.534955948591232300e-01 2.668282687664031982e-01 6.924310326576232910e-02 -2.024551331996917725e-01 6.420966982841491699e-02 -7.349589467048645020e-02 -1.293046176433563232e-01 -3.458239138126373291e-02
2.358777076005935669e-01 -1.594135761260986328e-01 -1.784975677728652954e-01 2.727836668491363525e-01 -9.817555546760559082e-02 -1.783598214387893677e-01 -1.688549965620040894e-01 3.503490388393402100e-01 1.419275701045989990e-01 -2.256278246641159058e-01 8.893343806266784668e-02 -5.715207010507583618e-02 -1.270833760499954224e-01 -7.371157407760620117e-02
2.849510014057159424e-01 -1.813250184059143066e-01 -1.933614164590835571e-01 2.941185534000396729e-01 -4.586973786354064941e-02 -1.349270194768905640e-01 -2.195127010345458984e-01 4.252161383628845215e-01 2.082341611385345459e-01 -2.479466497898101807e-01 1.429829299449920654e-01 -5.171863362193107605e-02 -1.660072505474090576e-01 -9.899744391441345215e-02
2.838414311408996582e-01 -1.842126846313476562e-01 -1.440209448337554932e-01 3.038603365421295166e-01 -5.441682040691375732e-02 -1.568570882081985474e-01 -2.101249247789382935e-01 3.992523252964019775e-01 1.628627628087997437e-01 -2.297977507114410400e-01 1.284975409507751465e-01 -1.422648727893829346e-01 -1.562245190143585205e-01 -4.895592853426933289e-02
3.632602989673614502e-01 -2.067833095788955688e-01 -2.570822834968566895e-01 3.920125961303710938e-01 8.359780535101890564e-03 -9.403546154499053955e-02 -3.037781119346618652e-01 5.005542635917663574e-01 2.452673912048339844e-01 -2.923704981803894043e-01 1.948307752609252930e-01 -5.377924442291259766e-02 -2.330584824085235596e-01 -1.135284900665283203e-01
3.634420335292816162e-01 -1.746730804443359375e-01 -2.515966594219207764e-01 3.651285767555236816e-01 4.133151471614837646e-02 -5.466875061392784119e-02 -2.698792815208435059e-01 4.826774299144744873e-01 2.108413726091384888e-01 -2.903029620647430420e-01 1.877059340476989746e-01 -6.063292268663644791e-03 -2.507136464118957520e-01 -9.077598899602890015e-02
2.906675040721893311e-01 -1.956704407930374146e-01 -2.055660039186477661e-01 3.343330323696136475e-01 -2.353604137897491455e-02 -1.392039656639099121e-01 -2.197135090827941895e-01 4.369921088218688965e-01 1.882240772247314453e-01 -2.634218931198120117e-01 1.446757614612579346e-01 -5.455379560589790344e-02 -1.722491532564163208e-01 -8.377724140882492065e-02
