1.209017112851142883e-01 -4.613693058490753174e-02 -2.877574414014816284e-02 9.788675606250762939e-02 -1.860670000314712524e-01 -2.076353132724761963e-01 -4.784359037876129150e-02 1.529151201248168945e-01 -3.681673668324947357e-03 -7.119669020175933838e-02 5.457949265837669373e-02 -4.579807445406913757e-02 -5.399774760007858276e-02 -1.189314387738704681e-02
1.715950667858123779e-01 -7.662194222211837769e-02 -7.156912237405776978e-02 1.201720833778381348e-01 -8.330873399972915649e-02 -1.624238491058349609e-01 -8.702155947685241699e-02 2.350610941648483276e-01 3.795209899544715881e-02 -1.327114999294281006e-01 1.068117097020149231e-01 -5.360522121191024780e-02 -6.152040138840675354e-02 -1.495179161429405212e-02
1.547443568706512451e-01 -6.999268382787704468e-02 -7.512351125478744507e-02 1.048494577407836914e-01 -1.282424926757812500e-01 -1.522535532712936401e-01 -9.251330792903900146e-02 2.303015142679214478e-01 5.784521251916885376e-02 -1.130280047655105591e-01 1.037762686610221863e-01 -2.415959537029266357e-02 -5.239364877343177795e-02 -5.440074577927589417e-02
8.156697452068328857e-02 -2.992666698992252350e-02 -1.278002280741930008e-02 7.046715170145034790e-02 -1.837795823812484741e-01 -2.076593786478042603e-01 -1.517345290631055832e-02 1.485086530447006226e-01 -1.143427751958370209e-02 -3.821326419711112976e-02 4.230048507452011108e-02 -5.891999229788780212e-02 -3.345860913395881653e-02 -5.472905002534389496e-03
1.227211356163024902e-01 -4.538694024085998535e-02 -6.198013946413993835e-02 1.015026494860649109e-01 -1.342803984880447388e-01 -2.127302289009094238e-01 -5.023606866598129272e-02 1.808235645294189453e-01 3.033639490604400635e-02 -9.638833999633789062e-02 8.426644653081893921e-02 -5.233918502926826477e-02 -1.207619812339544296e-02 -1.451657433062791824e-02
9.581422805786132812e-02 -4.848388954997062683e-02 -3.044046647846698761e-02 6.369869410991668701e-02 -1.187503114342689514e-01 -1.909927725791931152e-01 -2.721420861780643463e-02 1.541136801242828369e-01 2.182314731180667877e-02 -5.349690094590187073e-02 5.875087529420852661e-02 -2.978014387190341949e-02 -1.261605136096477509e-02 -1.117859967052936554e-02
-3.632448986172676086e-02 -2.297626342624425888e-03 5.801178887486457825e-02 -9.063350968062877655e-03 -2.708178162574768066e-01 -2.577350437641143799e-01 7.966213673353195190e-02 4.713841900229454041e-02 -8.119799941778182983e-02 5.025116354227066040e-02 -3.243952989578247070e-02 -6.170495599508285522e-02 3.109249658882617950e-02 3.938978537917137146e-02
3.936895728111267090e-01 -1.261805891990661621e-01 -1.641794145107269287e-01 3.151061832904815674e-01 5.058277398347854614e-03 -7.879217714071273804e-02 -1.599949449300765991e-01 3.926151990890502930e-01 2.946494519710540771e-01 -2.716619074344635010e-01 1.845827996730804443e-01 8.113790303468704224e-02 -1.463214457035064697e-01 -5.778469517827033997e-02
4.250148534774780273e-01 -1.520832180976867676e-01 -1.673139482736587524e-01 3.033834397792816162e-01 -1.091105490922927856e-02 -9.290222078561782837e-02 -1.792248636484146118e-01 3.984550535678863525e-01 2.854245007038116455e-01 -2.843073606491088867e-01 1.832373142242431641e-01 7.523901015520095825e-02 -1.546576172113418579e-01 -6.321123987436294556e-02
3.673647046089172363e-01 -1.475550234317779541e-01 -1.358581632375717163e-01 2.918566465377807617e-01 -4.094871506094932556e-02 -1.033718883991241455e-01 -1.556223928928375244e-01 3.557987511157989502e-01 2.448763251304626465e-01 -2.679740488529205322e-01 1.760537773370742798e-01 4.935662820935249329e-02 -1.315777152776718140e-01 -5.656209588050842285e-02
4.356565475463867188e-01 -1.422680020332336426e-01 -1.742779314517974854e-01 3.278206586837768555e-01 -9.198051411658525467e-04 -8.915709704160690308e-02 -1.813819110393524170e-01 4.065696299076080322e-01 3.075934052467346191e-01 -2.768626809120178223e-01 2.016413360834121704e-01 9.271679073572158813e-02 -1.588486731052398682e-01 -3.177494928240776062e-02
4.000374078750610352e-01 -1.482967734336853027e-01 -1.298932880163192749e-01 2.957804203033447266e-01 -2.416356466710567474e-02 -9.187626838684082031e-02 -1.707255840301513672e-01 4.012510180473327637e-01 3.235394358634948730e-01 -2.716773152351379395e-01 1.830940395593643188e-01 6.996697932481765747e-02 -1.591130495071411133e-01 -4.730148240923881531e-02
3.932228088378906250e-01 -1.739863306283950806e-01 -1.975437849760055542e-01 3.269822597503662109e-01 3.714330494403839111e-02 -7.935750484466552734e-02 -1.949943453073501587e-01 4.237675368785858154e-01 3.331472277641296387e-01 -3.039960861206054688e-01 2.935904264450073242e-01 1.023137047886848450e-01 -1.293232887983322144e-01 -1.153167709708213806e-01
3.915495872497558594e-01 -1.423690170049667358e-01 -1.478869915008544922e-01 3.036612272262573242e-01 -3.232046589255332947e-02 -7.985521852970123291e-02 -1.801857203245162964e-01 3.502024710178375244e-01 2.382084429264068604e-01 -2.691670060157775879e-01 1.866573691368103027e-01 9.561941027641296387e-03 -1.676225811243057251e-01 -3.540459647774696350e-02
2.926967740058898926e-01 -1.126788035035133362e-01 -1.192766800522804260e-01 2.449175268411636353e-01 3.218801692128181458e-03 -1.257822066545486450e-01 -1.509841382503509521e-01 2.927039861679077148e-01 1.116828322410583496e-01 -2.232691198587417603e-01 2.382673919200897217e-01 6.573095917701721191e-02 -1.106937676668167114e-01 -4.012111201882362366e-02
2.508081197738647461e-01 -1.067813038825988770e-01 -9.816950559616088867e-02 2.148968577384948730e-01 -4.235785454511642456e-02 -1.320521980524063110e-01 -1.129561662673950195e-01 2.599372565746307373e-01 8.389855921268463135e-02 -2.037835419178009033e-01 2.183434218168258667e-01 -1.191554218530654907e-02 -9.763514995574951172e-02 -3.259326890110969543e-02
2.844254076480865479e-01 -1.192065849900245667e-01 -1.029963269829750061e-01 2.397851347923278809e-01 -4.102017357945442200e-02 -1.137546822428703308e-01 -1.370199918746948242e-01 2.957697212696075439e-01 1.062753051519393921e-01 -2.242141067981719971e-01 2.496413290500640869e-01 -1.311389915645122528e-02 -1.184795498847961426e-01 -4.292823001742362976e-02
2.814106345176696777e-01 -1.281761825084686279e-01 -9.176758676767349243e-02 2.374726533889770508e-01 -3.023890778422355652e-02 -1.121923029422760010e-01 -1.357758194208145142e-01 2.957386672496795654e-01 9.629996120929718018e-02 -2.274225801229476929e-01 2.267879843711853027e-01 1.603886298835277557e-02 -1.387880891561508179e-01 -4.042724519968032837e-02
2.894178628921508789e-01 -1.399811208248138428e-01 -9.939616173505783081e-02 2.431973218917846680e-01 -4.250352457165718079e-02 -1.047846004366874695e-01 -1.517001092433929443e-01 2.947979569435119629e-01 1.051334142684936523e-01 -2.303210943937301636e-01 2.354925274848937988e-01 1.391007564961910248e-02 -1.297955214977264404e-01 -5.471256375312805176e-02
2.861598432064056396e-01 -1.319433599710464478e-01 -1.014786139130592346e-01 2.355347573757171631e-01 -2.839475125074386597e-02 -1.132370308041572571e-01 -1.446990221738815308e-01 2.997508049011230469e-01 1.164659485220909119e-01 -2.312439680099487305e-01 2.378720641136169434e-01 1.792199164628982544e-02 -1.272609233856201172e-01 -5.723755061626434326e-02
3.181806504726409912e-01 -1.320627927780151367e-01 -1.116439700126647949e-01 2.726556360721588135e-01 2.276488812640309334e-03 -1.128107607364654541e-01 -1.566272377967834473e-01 3.281344175338745117e-01 1.077651008963584900e-01 -2.557781934738159180e-01 2.650181651115417480e-01 2.755119279026985168e-02 -1.345602571964263916e-01 -5.212493240833282471e-02
2.658511698246002197e-01 -1.076581701636314392e-01 -8.548489212989807129e-02 2.194591164588928223e-01 -3.122224658727645874e-02 -1.289426684379577637e-01 -1.276708543300628662e-01 2.693623900413513184e-01 9.396792203187942505e-02 -1.942772716283798218e-01 2.170419543981552124e-01 -3.715342609211802483e-03 -1.035399809479713440e-01 -4.078022390604019165e-02
2.735743820667266846e-01 -1.117859855294227600e-01 -9.925919771194458008e-02 2.246263027191162109e-01 -3.249701485037803650e-02 -1.266183555126190186e-01 -1.517790555953979492e-01 2.826326489448547363e-01 1.000541746616363525e-01 -2.065754085779190063e-01 2.380881458520889282e-01 1.147855538874864578e-02 -1.132360622286796570e-01 -4.502671584486961365e-02
