1.062206029891967773e-01 -2.643719315528869629e-02 5.122044123709201813e-03 7.324564456939697266e-02 -2.065963596105575562e-01 -1.971545666456222534e-01 7.987709715962409973e-03 1.002357304096221924e-01 8.724759332835674286e-03 -3.159210085868835449e-02 5.116566270589828491e-02 -5.372335016727447510e-02 -1.390838529914617538e-02 3.623881191015243530e-02
1.908743977546691895e-01 -7.878543436527252197e-02 -4.519002139568328857e-02 1.651187390089035034e-01 -1.470478177070617676e-01 -1.912574619054794312e-01 -7.450550049543380737e-02 1.870024204254150391e-01 8.529650419950485229e-02 -9.145665913820266724e-02 1.663969159126281738e-01 3.455472737550735474e-02 -8.984912186861038208e-02 6.060383468866348267e-02
1.893066167831420898e-01 -6.590834259986877441e-02 -2.961534261703491211e-02 1.351536810398101807e-01 -1.605204641819000244e-01 -1.916783303022384644e-01 -4.629629477858543396e-02 1.779043674468994141e-01 8.362188190221786499e-02 -9.160418063402175903e-02 1.256792247295379639e-01 -8.905316703021526337e-03 -7.106243818998336792e-02 3.503007441759109497e-02
1.286644637584686279e-01 -3.803388774394989014e-02 9.471792727708816528e-03 7.332523167133331299e-02 -2.088726013898849487e-01 -2.232784181833267212e-01 1.054043509066104889e-02 9.176472574472427368e-02 2.959328889846801758e-02 -2.749798819422721863e-02 6.048988178372383118e-02 -2.529714256525039673e-02 -2.655558288097381592e-02 5.441422015428543091e-02
1.555875390768051147e-01 -4.856202751398086548e-02 -2.922861836850643158e-02 1.333837211132049561e-01 -1.257637739181518555e-01 -1.906822025775909424e-01 -3.372678533196449280e-02 1.433262228965759277e-01 6.883736699819564819e-02 -8.661521226167678833e-02 1.199258267879486084e-01 -1.330432482063770294e-02 -7.634272426366806030e-02 5.955930426716804504e-02
1.164376884698867798e-01 -2.867430448532104492e-02 -2.494275942444801331e-02 6.011919677257537842e-02 -1.977428793907165527e-01 -2.076314687728881836e-01 -1.953123509883880615e-02 6.926424801349639893e-02 1.540073566138744354e-02 -3.167532384395599365e-02 6.550419330596923828e-02 2.037486992776393890e-02 -3.023437038064002991e-02 3.312999010086059570e-02
2.720630913972854614e-02 1.634821295738220215e-02 4.585020616650581360e-02 -1.664645038545131683e-02 -2.830869853496551514e-01 -2.504431307315826416e-01 7.208865880966186523e-02 -1.864208723418414593e-03 -8.333916962146759033e-02 6.001605466008186340e-02 -2.356602810323238373e-02 -5.726082995533943176e-02 4.593371879309415817e-03 5.419638752937316895e-02
3.509387969970703125e-01 -1.556682884693145752e-01 -1.321483999490737915e-01 2.906233370304107666e-01 -5.270214378833770752e-02 -5.666399002075195312e-02 -1.653050929307937622e-01 3.204141557216644287e-01 2.391615360975265503e-01 -3.021864295005798340e-01 2.716915905475616455e-01 -9.675731882452964783e-03 -1.588933318853378296e-01 -9.239652007818222046e-02
4.114009439945220947e-01 -1.673317551612854004e-01 -1.393152326345443726e-01 3.105483353137969971e-01 -2.916038222610950470e-02 -6.859979778528213501e-02 -1.893673837184906006e-01 3.771486878395080566e-01 2.786928117275238037e-01 -3.135445117950439453e-01 2.988746166229248047e-01 4.698197357356548309e-03 -1.827334910631179810e-01 -7.078398019075393677e-02
3.732683360576629639e-01 -1.591350287199020386e-01 -1.268815398216247559e-01 2.894640862941741943e-01 -5.638968944549560547e-02 -8.785674721002578735e-02 -1.723149269819259644e-01 3.486329913139343262e-01 2.580661773681640625e-01 -3.010839223861694336e-01 2.732570171356201172e-01 -6.433179136365652084e-03 -1.459209769964218140e-01 -7.372918725013732910e-02
4.149197638034820557e-01 -1.489861309528350830e-01 -1.612657904624938965e-01 3.120578527450561523e-01 -4.705092310905456543e-02 -9.513957053422927856e-02 -1.707873493432998657e-01 3.730162680149078369e-01 2.503581643104553223e-01 -3.357577621936798096e-01 3.028896450996398926e-01 -3.831821493804454803e-03 -1.419153511524200439e-01 -1.089009344577789307e-01
3.695376217365264893e-01 -1.960172355175018311e-01 -1.074809208512306213e-01 3.255673050880432129e-01 -8.766101673245429993e-03 -7.505126297473907471e-02 -1.663595885038375854e-01 3.526555895805358887e-01 2.882767915725708008e-01 -3.428852558135986328e-01 2.853322029113769531e-01 -1.600388064980506897e-02 -1.360463052988052368e-01 -8.372326195240020752e-02
3.314530551433563232e-01 -1.497937142848968506e-01 -7.640855759382247925e-02 2.639937996864318848e-01 -2.078314125537872314e-02 -8.471755683422088623e-02 -1.274118423461914062e-01 2.760709822177886963e-01 1.797703206539154053e-01 -2.539376616477966309e-01 1.575616449117660522e-01 -1.435966696590185165e-02 -1.259968876838684082e-01 -7.721722126007080078e-03
3.577789068222045898e-01 -1.500726640224456787e-01 -1.190508157014846802e-01 2.742582261562347412e-01 -5.929708853363990784e-02 -8.470963686704635620e-02 -1.502966284751892090e-01 3.089947700500488281e-01 1.822587251663208008e-01 -2.748582065105438232e-01 2.565224170684814453e-01 -1.221157610416412354e-02 -1.192042231559753418e-01 -7.306879013776779175e-02
2.813619375228881836e-01 -1.280085146427154541e-01 -1.118024960160255432e-01 2.199118286371231079e-01 -2.232236601412296295e-02 -7.866094261407852173e-02 -1.281406581401824951e-01 2.917725145816802979e-01 1.318130791187286377e-01 -1.887539476156234741e-01 2.377034127712249756e-01 9.444830939173698425e-03 -1.132430583238601685e-01 -5.130930989980697632e-02
2.408384382724761963e-01 -9.405229985713958740e-02 -5.491335317492485046e-02 1.876797676086425781e-01 -8.371026068925857544e-02 -1.186961680650711060e-01 -8.627729117870330811e-02 2.597504854202270508e-01 8.754139393568038940e-02 -1.412699967622756958e-01 1.851876080036163330e-01 -1.275210361927747726e-02 -1.170746386051177979e-01 -8.416714146733283997e-03
2.593756914138793945e-01 -9.353490173816680908e-02 -7.766003906726837158e-02 1.859607845544815063e-01 -7.752238959074020386e-02 -1.242829337716102600e-01 -1.099620312452316284e-01 2.723209261894226074e-01 1.080139428377151489e-01 -1.539350599050521851e-01 2.037367820739746094e-01 6.907183676958084106e-03 -9.406125545501708984e-02 -2.374531701207160950e-02
2.848764061927795410e-01 -1.216685324907302856e-01 -8.432286977767944336e-02 1.997973471879959106e-01 -3.618042171001434326e-02 -1.003986150026321411e-01 -1.248287037014961243e-01 2.831453680992126465e-01 1.374058723449707031e-01 -1.957321166992187500e-01 2.249959111213684082e-01 1.115996204316616058e-02 -1.205799207091331482e-01 -3.954882174730300903e-02
