1.468353122472763062e-01 -3.832187876105308533e-02 -1.120115723460912704e-02 7.331077754497528076e-02 -1.433681398630142212e-01 -1.829123198986053467e-01 -2.757477574050426483e-02 1.512736082077026367e-01 2.571403980255126953e-02 -4.885857552289962769e-02 5.951084196567535400e-02 -1.995115168392658234e-02 -4.406504705548286438e-02 3.270247578620910645e-02
2.126530408859252930e-01 -8.591918647289276123e-02 -1.118564745411276817e-03 1.331537365913391113e-01 -1.341181844472885132e-01 -1.783202588558197021e-01 -7.529260218143463135e-02 2.415797710418701172e-01 8.256478607654571533e-02 -1.191603466868400574e-01 1.551242917776107788e-01 8.027603849768638611e-03 -8.230908215045928955e-02 1.276597473770380020e-02
1.567792445421218872e-01 -4.715431854128837585e-02 2.102460712194442749e-02 8.232632279396057129e-02 -1.663368940353393555e-01 -1.860117763280868530e-01 -3.303511068224906921e-02 1.685310900211334229e-01 3.165442496538162231e-02 -6.120520085096359253e-02 8.531379699707031250e-02 -4.240824654698371887e-02 -5.296130850911140442e-02 2.601513825356960297e-02
9.541964530944824219e-02 -3.493727371096611023e-02 2.917064726352691650e-02 5.317500606179237366e-02 -2.114204913377761841e-01 -2.194595783948898315e-01 -4.214227665215730667e-03 1.107036843895912170e-01 -1.847833767533302307e-02 -2.128294669091701508e-02 5.184544250369071960e-02 -3.321142494678497314e-02 -3.123478405177593231e-02 3.374357521533966064e-02
1.007614433765411377e-01 -3.659826517105102539e-02 1.810410432517528534e-02 7.529468834400177002e-02 -1.525267362594604492e-01 -1.760873794555664062e-01 -3.049839474260807037e-02 1.215035468339920044e-01 5.219059064984321594e-03 -3.715216740965843201e-02 7.770008593797683716e-02 -3.785129263997077942e-02 -6.560953706502914429e-02 4.750014469027519226e-02
9.552098065614700317e-02 -2.679410390555858612e-02 1.154623925685882568e-02 7.314174622297286987e-02 -1.896257698535919189e-01 -2.006464153528213501e-01 -2.398551627993583679e-02 1.270789653062820435e-01 -2.181038632988929749e-02 -3.381034731864929199e-02 5.867996811866760254e-02 -2.181330882012844086e-02 -6.062935665249824524e-02 3.938147425651550293e-02
1.977317221462726593e-02 2.448570355772972107e-02 5.303834006190299988e-02 7.678460329771041870e-03 -2.936698496341705322e-01 -2.819921970367431641e-01 5.126107856631278992e-02 5.235830694437026978e-02 -9.870002418756484985e-02 7.028906047344207764e-02 -1.973642967641353607e-02 -6.766635924577713013e-02 -1.964893937110900879e-02 7.543265819549560547e-02
3.692860305309295654e-01 -1.920123696327209473e-01 -1.169092878699302673e-01 3.299813568592071533e-01 6.019474193453788757e-02 -1.545679010450839996e-02 -2.104950100183486938e-01 3.496635854244232178e-01 1.984495371580123901e-01 -2.980200052261352539e-01 2.537978589534759521e-01 -3.036995232105255127e-02 -2.119081020355224609e-01 -1.480059139430522919e-02
3.536354005336761475e-01 -1.784830838441848755e-01 -1.291959881782531738e-01 3.038364350795745850e-01 3.098912723362445831e-02 -8.607150986790657043e-03 -1.893992274999618530e-01 3.324000537395477295e-01 1.695639044046401978e-01 -2.864326238632202148e-01 2.532970011234283447e-01 -1.525212544947862625e-02 -1.860344111919403076e-01 -2.599956654012203217e-02
3.334994614124298096e-01 -1.601825803518295288e-01 -1.191295683383941650e-01 2.677967548370361328e-01 3.235178068280220032e-02 -2.207890897989273071e-02 -1.887196302413940430e-01 3.189397752285003662e-01 1.452270001173019409e-01 -2.754843831062316895e-01 2.368859350681304932e-01 -1.415364723652601242e-02 -1.653955876827239990e-01 -3.769136592745780945e-02
