1.794439852237701416e-01 -5.213156342506408691e-02 -5.360688548535108566e-03 1.155788749456405640e-01 -1.495803445577621460e-01 -1.856866031885147095e-01 -4.462555795907974243e-02 1.760020703077316284e-01 4.197870939970016479e-02 -8.240867406129837036e-02 1.286411881446838379e-01 -2.168161049485206604e-02 -1.008891239762306213e-01 3.916612267494201660e-02
2.000309675931930542e-01 -7.904875278472900391e-02 -1.680926978588104248e-02 1.492621451616287231e-01 -1.579530090093612671e-01 -1.704405397176742554e-01 -5.746006965637207031e-02 1.995441615581512451e-01 6.004548445343971252e-02 -1.147243976593017578e-01 1.634256541728973389e-01 -1.255228742957115173e-02 -1.115732267498970032e-01 2.074358239769935608e-02
2.156303226947784424e-01 -7.984195649623870850e-02 -2.995619084686040878e-03 1.354465782642364502e-01 -1.425131708383560181e-01 -1.652943938970565796e-01 -6.264087557792663574e-02 1.835083812475204468e-01 5.405747517943382263e-02 -1.129016727209091187e-01 1.552492678165435791e-01 -4.245525691658258438e-03 -1.022577434778213501e-01 1.469523087143898010e-02
1.258228570222854614e-01 -3.717073425650596619e-02 2.673599310219287872e-02 9.427575021982192993e-02 -2.033597677946090698e-01 -2.135483920574188232e-01 -1.019637007266283035e-02 1.329934448003768921e-01 -3.986807132605463266e-04 -3.850081562995910645e-02 1.009739935398101807e-01 -3.222136199474334717e-02 -7.677393406629562378e-02 6.993754208087921143e-02
2.247753739356994629e-01 -9.744108468294143677e-02 -2.694135904312133789e-02 1.547608673572540283e-01 -1.754079014062881470e-01 -1.692734509706497192e-01 -8.136788010597229004e-02 2.079522460699081421e-01 4.148124903440475464e-02 -1.155298426747322083e-01 1.701161563396453857e-01 1.032514497637748718e-03 -1.340615600347518921e-01 3.100744634866714478e-02
1.327613145112991333e-01 -5.726595595479011536e-02 2.406905777752399445e-02 9.494071453809738159e-02 -2.487587779760360718e-01 -2.183629423379898071e-01 -9.920263662934303284e-03 1.405229270458221436e-01 1.197172701358795166e-02 -4.272834584116935730e-02 1.206386089324951172e-01 -6.427154410630464554e-03 -8.898673206567764282e-02 5.178205668926239014e-02
-1.046926528215408325e-02 1.457316987216472626e-02 9.970849007368087769e-02 2.415599301457405090e-03 -3.031172454357147217e-01 -2.727523744106292725e-01 1.055105775594711304e-01 -7.727379910647869110e-03 -1.035350784659385681e-01 9.547227621078491211e-02 -3.682542592287063599e-02 -6.808544695377349854e-02 -2.367812208831310272e-02 1.195041909813880920e-01
3.417750597000122070e-01 -1.693532764911651611e-01 -1.230625063180923462e-01 3.101541101932525635e-01 1.168334670364856720e-02 -8.226145058870315552e-02 -1.910072118043899536e-01 3.593608736991882324e-01 1.752150654792785645e-01 -2.835175096988677979e-01 2.824452519416809082e-01 -6.017127074301242828e-03 -1.509300768375396729e-01 -1.926225051283836365e-02
3.325135409832000732e-01 -1.663929075002670288e-01 -1.010577157139778137e-01 3.279866278171539307e-01 -7.182418834418058395e-03 -8.459974825382232666e-02 -1.654810756444931030e-01 3.496286273002624512e-01 1.477175951004028320e-01 -2.791756689548492432e-01 2.870359718799591064e-01 -2.362458221614360809e-02 -1.507795602083206177e-01 -4.405097570270299911e-03
3.132048249244689941e-01 -1.501221358776092529e-01 -9.111934155225753784e-02 2.906142175197601318e-01 2.650155685842037201e-02 -7.328718900680541992e-02 -1.656023561954498291e-01 3.390277922153472900e-01 1.428221166133880615e-01 -2.456334680318832397e-01 2.593115568161010742e-01 -1.639784313738346100e-02 -1.517872512340545654e-01 1.900092884898185730e-02
2.517312169075012207e-01 -1.700813174247741699e-01 -1.149711310863494873e-01 2.691937685012817383e-01 -1.538210920989513397e-02 -4.666355252265930176e-02 -1.600527167320251465e-01 2.977002859115600586e-01 1.552901268005371094e-01 -2.430440932512283325e-01 2.187856435775756836e-01 -3.668753802776336670e-02 -1.255899518728256226e-01 -4.695854708552360535e-02
