2.423774078488349915e-02 -3.178214281797409058e-02 -4.174033529125154018e-04 4.732646048069000244e-02 -2.113033533096313477e-01 -2.932890951633453369e-01 1.967540197074413300e-02 1.087620556354522705e-01 -5.653246492147445679e-02 -3.368867561221122742e-02 -2.128431759774684906e-02 -8.776307106018066406e-02 -1.150984549894928932e-03 -1.789512857794761658e-02
3.423743695020675659e-02 -2.928794361650943756e-02 -3.458710387349128723e-02 7.809042930603027344e-02 -1.642778515815734863e-01 -2.155573666095733643e-01 -1.014558412134647369e-02 7.391235232353210449e-02 -5.544916167855262756e-02 -5.867388471961021423e-02 -5.145450122654438019e-03 -5.382094532251358032e-02 1.840372197329998016e-02 -1.288100890815258026e-02
4.131814464926719666e-02 -6.291171908378601074e-02 -3.854031860828399658e-02 7.721618562936782837e-02 -2.224941104650497437e-01 -2.512599527835845947e-01 -9.832962416112422943e-03 1.365759074687957764e-01 -1.769543997943401337e-02 -6.852813065052032471e-02 8.191924542188644409e-03 -4.464995115995407104e-02 -9.538054466247558594e-03 -3.707741573452949524e-02
-2.025877498090267181e-02 -1.679098233580589294e-02 2.637828513979911804e-02 4.637359827756881714e-02 -2.478112280368804932e-01 -2.647153437137603760e-01 4.881509393453598022e-02 6.933184713125228882e-02 -5.787237733602523804e-02 6.092673167586326599e-03 -4.312594234943389893e-02 -7.783350348472595215e-02 -7.306779269129037857e-03 4.488305188715457916e-03
1.123158261179924011e-02 1.113463006913661957e-02 8.061925880610942841e-03 2.996358275413513184e-02 -2.659377455711364746e-01 -2.694815397262573242e-01 2.117022685706615448e-02 4.323586076498031616e-02 -6.701611727476119995e-02 5.725405365228652954e-02 -8.419515192508697510e-02 -1.041153818368911743e-01 8.867032825946807861e-03 2.891612984240055084e-02
-3.229594230651855469e-02 -1.513607054948806763e-02 1.775241829454898834e-02 6.702640652656555176e-02 -3.000589311122894287e-01 -3.076399862766265869e-01 3.872840106487274170e-02 6.030831485986709595e-02 -9.457273781299591064e-02 2.506587840616703033e-02 -5.398130044341087341e-02 -9.201233834028244019e-02 1.070199068635702133e-02 2.884015068411827087e-02
-8.083435148000717163e-02 2.004148811101913452e-02 5.242054909467697144e-02 -2.091833390295505524e-02 -3.231166601181030273e-01 -3.148114383220672607e-01 1.029074415564537048e-01 -5.127588286995887756e-03 -1.178212612867355347e-01 1.304421424865722656e-01 -1.054252684116363525e-01 -5.171776562929153442e-02 3.795520216226577759e-02 4.822933673858642578e-02
3.443518579006195068e-01 -2.710726261138916016e-01 -1.841268092393875122e-01 3.308684825897216797e-01 5.656613409519195557e-02 -1.219046413898468018e-01 -2.408331334590911865e-01 4.916023015975952148e-01 1.809342056512832642e-01 -3.442413508892059326e-01 2.339513599872589111e-01 7.050560414791107178e-02 -2.186657041311264038e-01 -5.723739415407180786e-02
2.833106517791748047e-01 -2.209176272153854370e-01 -1.617658883333206177e-01 2.744017541408538818e-01 3.260422963649034500e-03 -1.334260255098342896e-01 -2.132412493228912354e-01 4.156704545021057129e-01 1.280723959207534790e-01 -2.864414155483245850e-01 1.772707551717758179e-01 5.555403977632522583e-02 -1.703644841909408569e-01 -8.883483707904815674e-02
3.210940062999725342e-01 -2.333163172006607056e-01 -1.818704009056091309e-01 3.134379982948303223e-01 6.561803817749023438e-02 -1.156142875552177429e-01 -2.340648919343948364e-01 4.457238316535949707e-01 1.658203154802322388e-01 -3.505150079727172852e-01 2.494552731513977051e-01 7.515022903680801392e-02 -1.828080266714096069e-01 -7.709416747093200684e-02
