2.368505895137786865e-01 -5.372039228677749634e-02 -7.614577561616897583e-02 1.183952838182449341e-01 -1.308480948209762573e-01 -1.779646575450897217e-01 -7.681725174188613892e-02 2.322932779788970947e-01 1.184432953596115112e-01 -9.685250371694564819e-02 1.101387962698936462e-01 -4.676443710923194885e-02 -6.659884750843048096e-02 1.879903487861156464e-02
2.900159955024719238e-01 -8.205519616603851318e-02 -1.068209782242774963e-01 1.777001172304153442e-01 -8.893758803606033325e-02 -1.454793512821197510e-01 -1.246224269270896912e-01 2.954714596271514893e-01 1.263809204101562500e-01 -1.684691756963729858e-01 1.741420328617095947e-01 -4.993338882923126221e-02 -1.084599792957305908e-01 -1.239983551204204559e-02
2.956061363220214844e-01 -8.417783677577972412e-02 -9.587422013282775879e-02 1.820404380559921265e-01 -1.244186460971832275e-01 -1.483750939369201660e-01 -1.245248615741729736e-01 2.818396687507629395e-01 1.185878664255142212e-01 -1.736890375614166260e-01 1.546497792005538940e-01 -6.887005269527435303e-02 -1.377611309289932251e-01 -2.168872579932212830e-02
1.983564645051956177e-01 -4.715995490550994873e-02 -3.037156909704208374e-02 1.210860088467597961e-01 -1.685129553079605103e-01 -1.734098345041275024e-01 -5.721486359834671021e-02 1.876178532838821411e-01 2.391164377331733704e-02 -9.905902296304702759e-02 8.909321576356887817e-02 -9.604965150356292725e-02 -8.410112559795379639e-02 7.469786331057548523e-03
1.911801844835281372e-01 -5.632139369845390320e-02 -4.461620748043060303e-02 1.163834482431411743e-01 -8.909238129854202271e-02 -1.312286555767059326e-01 -7.124708592891693115e-02 1.699886173009872437e-01 4.778189957141876221e-02 -8.273416012525558472e-02 1.089833527803421021e-01 -3.252958878874778748e-02 -8.045993000268936157e-02 1.639593392610549927e-02
2.304774671792984009e-01 -6.285049766302108765e-02 -6.220133602619171143e-02 1.358724534511566162e-01 -1.714649945497512817e-01 -1.799843162298202515e-01 -7.585135102272033691e-02 2.340907305479049683e-01 4.612787067890167236e-02 -1.092379689216613770e-01 1.063025444746017456e-01 -8.006083220243453979e-02 -9.838882833719253540e-02 9.296992793679237366e-03
5.202888697385787964e-02 1.601957902312278748e-02 4.791397228837013245e-02 9.090797975659370422e-04 -2.252374887466430664e-01 -2.209612280130386353e-01 5.909348279237747192e-02 3.830924630165100098e-02 -7.817855477333068848e-02 4.239124804735183716e-02 -1.478606928139925003e-02 -6.228549778461456299e-02 7.271582260727882385e-03 5.064906179904937744e-02
2.740951478481292725e-01 -1.481501907110214233e-01 -8.788900822401046753e-02 2.672008872032165527e-01 3.919696062803268433e-02 -4.141283780336380005e-02 -1.665711253881454468e-01 3.174568414688110352e-01 1.816240400075912476e-01 -2.411005496978759766e-01 2.374333590269088745e-01 4.728198051452636719e-02 -1.128725856542587280e-01 -1.018117517232894897e-01
2.776350975036621094e-01 -1.542253643274307251e-01 -9.691083431243896484e-02 2.493326067924499512e-01 6.795096397399902344e-02 -4.911730065941810608e-02 -1.649750769138336182e-01 3.475330471992492676e-01 1.872847676277160645e-01 -2.414356917142868042e-01 2.487946301698684692e-01 6.225134804844856262e-02 -1.288666427135467529e-01 -8.471415191888809204e-02
2.834494113922119141e-01 -1.712076514959335327e-01 -1.038339734077453613e-01 2.643434405326843262e-01 6.069472432136535645e-02 -5.591818690299987793e-02 -1.625096052885055542e-01 3.547369241714477539e-01 1.910383850336074829e-01 -2.552494108676910400e-01 2.488363385200500488e-01 6.676501780748367310e-02 -1.204554215073585510e-01 -8.945696800947189331e-02
