1.525237411260604858e-01 -5.693005025386810303e-02 -2.325988560914993286e-02 1.153956055641174316e-01 -1.464829593896865845e-01 -1.919066458940505981e-01 -1.918550021946430206e-02 1.811441928148269653e-01 7.800949271768331528e-03 -7.005786150693893433e-02 8.309265971183776855e-02 -4.249885305762290955e-02 -6.774123758077621460e-02 4.576329141855239868e-02
2.327341288328170776e-01 -8.500698208808898926e-02 -6.713017821311950684e-02 2.098862826824188232e-01 -1.523972302675247192e-01 -2.156760841608047485e-01 -5.624460428953170776e-02 2.029633373022079468e-01 5.194143578410148621e-02 -1.292960047721862793e-01 1.234937757253646851e-01 -6.166020035743713379e-02 -8.649126440286636353e-02 3.327392786741256714e-02
2.241399884223937988e-01 -8.977675437927246094e-02 -4.823934286832809448e-02 1.789276599884033203e-01 -1.485509276390075684e-01 -1.899900883436203003e-01 -4.978469759225845337e-02 1.895951926708221436e-01 7.052294909954071045e-02 -1.283330768346786499e-01 1.312372684478759766e-01 -3.815623745322227478e-02 -9.344754368066787720e-02 2.194237522780895233e-02
1.046142280101776123e-01 -4.616861417889595032e-02 4.046893678605556488e-03 9.131086617708206177e-02 -1.952105611562728882e-01 -2.069296240806579590e-01 1.670068502426147461e-02 1.082035005092620850e-01 -4.651613067835569382e-03 -3.941656649112701416e-02 5.276251211762428284e-02 -5.459161475300788879e-02 -2.875543944537639618e-02 3.509123623371124268e-02
1.654362380504608154e-01 -6.351880729198455811e-02 -1.015550829470157623e-02 1.488692611455917358e-01 -1.546304225921630859e-01 -1.902205497026443481e-01 -1.029222924262285233e-02 1.464666426181793213e-01 3.453706949949264526e-02 -6.985266506671905518e-02 6.873966008424758911e-02 -4.671175405383110046e-02 -6.523521244525909424e-02 3.854593634605407715e-02
1.123967319726943970e-01 -3.214456886053085327e-02 -2.031893841922283173e-02 1.165701448917388916e-01 -2.163714617490768433e-01 -2.297355234622955322e-01 1.014954224228858948e-02 1.400532275438308716e-01 -1.851445250213146210e-02 -5.058078467845916748e-02 6.328882277011871338e-02 -4.638001695275306702e-02 -4.185842722654342651e-02 3.866189718246459961e-02
-2.827891148626804352e-03 9.423464536666870117e-03 5.750362202525138855e-02 -3.275781637057662010e-04 -2.848733961582183838e-01 -2.662879526615142822e-01 8.786539733409881592e-02 -6.900163367390632629e-03 -8.893837779760360718e-02 6.306722760200500488e-02 -2.972161211073398590e-02 -7.401463389396667480e-02 7.904417812824249268e-03 5.972437188029289246e-02
2.391959428787231445e-01 -1.443740427494049072e-01 -6.217388063669204712e-02 2.643045783042907715e-01 -6.383024156093597412e-02 -1.175127178430557251e-01 -9.503042697906494141e-02 2.536181211471557617e-01 1.783290207386016846e-01 -2.333705723285675049e-01 1.964835077524185181e-01 1.542673539370298386e-02 -2.654512785375118256e-02 -5.605860054492950439e-02
2.234436422586441040e-01 -1.181049570441246033e-01 -6.980348378419876099e-02 2.127369642257690430e-01 -9.809177368879318237e-02 -1.259612739086151123e-01 -8.671839535236358643e-02 2.138921022415161133e-01 1.474579572677612305e-01 -2.066547423601150513e-01 1.834892928600311279e-01 2.459808811545372009e-02 6.698489189147949219e-03 -8.113940805196762085e-02
2.626027464866638184e-01 -1.369055509567260742e-01 -9.871380776166915894e-02 2.437532544136047363e-01 -1.006336733698844910e-01 -1.392858475446701050e-01 -1.251084953546524048e-01 2.587603926658630371e-01 1.531588286161422729e-01 -2.454987913370132446e-01 2.135583013296127319e-01 2.181945741176605225e-02 -4.955400712788105011e-03 -8.540688455104827881e-02
2.327328622341156006e-01 -1.382629871368408203e-01 -8.880042284727096558e-02 2.259320616722106934e-01 -2.897480875253677368e-02 -1.384119503200054169e-02 -1.082380414009094238e-01 2.305592149496078491e-01 1.466722041368484497e-01 -2.392637580633163452e-01 2.049233317375183105e-01 1.564500667154788971e-02 -4.131993651390075684e-02 -6.631677597761154175e-02
3.400615751743316650e-01 -1.853210330009460449e-01 -1.365939825773239136e-01 2.977407574653625488e-01 -5.188675224781036377e-02 -1.023211032152175903e-01 -1.566872149705886841e-01 3.185163438320159912e-01 2.102117538452148438e-01 -3.036062717437744141e-01 2.286005318164825439e-01 4.540833458304405212e-02 -2.310842648148536682e-02 -1.178824529051780701e-01
3.491154313087463379e-01 -1.754188388586044312e-01 -1.494600325822830200e-01 3.037546277046203613e-01 2.246949262917041779e-02 3.437642008066177368e-04 -2.003909945487976074e-01 3.539385199546813965e-01 1.837312281131744385e-01 -3.013059496879577637e-01 2.305731773376464844e-01 2.719500102102756500e-03 -1.123888120055198669e-01 -1.052041798830032349e-01
2.596772611141204834e-01 -1.250401735305786133e-01 -9.408171474933624268e-02 2.509390711784362793e-01 -7.457587122917175293e-02 -1.139162108302116394e-01 -1.328539699316024780e-01 2.657465338706970215e-01 1.551731377840042114e-01 -2.522261142730712891e-01 2.213282436132431030e-01 1.086001563817262650e-02 -3.491552919149398804e-02 -7.853886485099792480e-02
3.300324380397796631e-01 -1.415748000144958496e-01 -1.132631525397300720e-01 2.442860305309295654e-01 4.737782478332519531e-02 -6.031348183751106262e-02 -1.769953668117523193e-01 3.054966926574707031e-01 1.635404080152511597e-01 -2.275386601686477661e-01 2.897915244102478027e-01 -5.705511663109064102e-03 -1.534059196710586548e-01 -4.847938939929008484e-02
2.760144472122192383e-01 -9.939248114824295044e-02 -1.174180284142494202e-01 1.893646419048309326e-01 -1.796280033886432648e-02 -1.314741224050521851e-01 -1.363473385572433472e-01 2.853357493877410889e-01 1.191633343696594238e-01 -1.807473599910736084e-01 2.192898541688919067e-01 -1.275512855499982834e-02 -9.521459043025970459e-02 -3.655463457107543945e-02
2.879918813705444336e-01 -1.229832768440246582e-01 -1.432667374610900879e-01 1.966069340705871582e-01 -5.456769838929176331e-03 -9.900052845478057861e-02 -1.530438512563705444e-01 2.744163572788238525e-01 1.063305735588073730e-01 -2.062634825706481934e-01 2.370704114437103271e-01 1.049713231623172760e-02 -1.100918203592300415e-01 -4.328484460711479187e-02
3.173627853393554688e-01 -1.396379172801971436e-01 -1.122376546263694763e-01 2.353534102439880371e-01 -3.572793677449226379e-03 -9.457233548164367676e-02 -1.718511879444122314e-01 3.246389925479888916e-01 1.405564993619918823e-01 -2.275865375995635986e-01 2.724443674087524414e-01 -5.311218556016683578e-03 -1.376271098852157593e-01 -6.152218952775001526e-02
3.058918714523315430e-01 -1.365938782691955566e-01 -1.067814603447914124e-01 2.268946766853332520e-01 -1.090692821890115738e-02 -8.263004571199417114e-02 -1.664218157529830933e-01 3.196376562118530273e-01 1.431564241647720337e-01 -2.292975634336471558e-01 2.723275423049926758e-01 5.392661318182945251e-03 -1.207135766744613647e-01 -7.560879737138748169e-02
3.301969766616821289e-01 -1.390090137720108032e-01 -1.168739348649978638e-01 2.346997559070587158e-01 -2.927058609202504158e-03 -8.889244496822357178e-02 -1.728263348340988159e-01 3.299788236618041992e-01 1.557207107543945312e-01 -2.391466349363327026e-01 2.779159247875213623e-01 4.378152079880237579e-03 -1.369039863348007202e-01 -7.035212218761444092e-02
2.873741388320922852e-01 -1.243645027279853821e-01 -1.183655411005020142e-01 2.017014622688293457e-01 -3.448141738772392273e-03 -9.617527574300765991e-02 -1.580662280321121216e-01 2.936254441738128662e-01 1.501023024320602417e-01 -1.962140500545501709e-01 2.431273758411407471e-01 1.119539048522710800e-02 -1.214391365647315979e-01 -5.473621562123298645e-02
2.986133694648742676e-01 -1.198196187615394592e-01 -1.187701299786567688e-01 2.233908921480178833e-01 -1.864484511315822601e-02 -1.182255372405052185e-01 -1.403962671756744385e-01 2.883954048156738281e-01 1.014225259423255920e-01 -2.076561301946640015e-01 2.543033063411712646e-01 -1.292418688535690308e-02 -1.124033480882644653e-01 -3.108134493231773376e-02
2.765651941299438477e-01 -1.234549358487129211e-01 -1.251002252101898193e-01 2.083852589130401611e-01 2.660928294062614441e-04 -1.146668195724487305e-01 -1.365759074687957764e-01 2.448027729988098145e-01 9.153309464454650879e-02 -2.074528336524963379e-01 2.372850179672241211e-01 -1.018213294446468353e-02 -9.866745024919509888e-02 -3.095638751983642578e-02
3.186905384063720703e-01 -1.253844350576400757e-01 -1.181899234652519226e-01 2.071166783571243286e-01 9.803236462175846100e-03 -7.161233574151992798e-02 -1.604231894016265869e-01 3.121966123580932617e-01 1.506069451570510864e-01 -2.201358079910278320e-01 2.648678421974182129e-01 1.467807032167911530e-02 -1.346758753061294556e-01 -7.274870574474334717e-02
2.068976163864135742e-01 -9.121713042259216309e-02 -1.081165820360183716e-01 2.113224714994430542e-01 -8.830046653747558594e-02 -8.508384227752685547e-02 -1.096508577466011047e-01 2.301636040210723877e-01 1.096802055835723877e-01 -2.180100977420806885e-01 2.024651169776916504e-01 -1.718143373727798462e-02 -5.337381735444068909e-02 -8.227901905775070190e-02
2.715944945812225342e-01 -1.277399212121963501e-01 -7.443384081125259399e-02 2.852744460105895996e-01 -1.104747429490089417e-01 -8.639489859342575073e-02 -1.360915601253509521e-01 2.735334932804107666e-01 1.772433966398239136e-01 -2.614761292934417725e-01 2.863675653934478760e-01 2.378199947997927666e-03 -1.143687665462493896e-01 -7.412072271108627319e-02
1.621704250574111938e-01 -7.308747619390487671e-02 -4.450852051377296448e-02 1.543586552143096924e-01 -1.282374560832977295e-01 -9.471817314624786377e-02 -7.055725902318954468e-02 1.597041487693786621e-01 1.234309971332550049e-01 -1.533656567335128784e-01 1.431146413087844849e-01 -1.209089066833257675e-03 -4.028850793838500977e-02 -6.579463928937911987e-02
2.759338319301605225e-01 -1.196088194847106934e-01 -1.102593317627906799e-01 2.647270262241363525e-01 -6.932325661182403564e-02 -8.036482334136962891e-02 -1.372740864753723145e-01 2.603633403778076172e-01 1.256122738122940063e-01 -2.474809288978576660e-01 2.507013678550720215e-01 3.093835199251770973e-03 -9.704385697841644287e-02 -8.108593523502349854e-02
2.578472793102264404e-01 -1.121296361088752747e-01 -1.383095532655715942e-01 2.094571590423583984e-01 -7.685893028974533081e-02 -9.518442302942276001e-02 -1.563324183225631714e-01 2.507992982864379883e-01 1.025997027754783630e-01 -2.102474123239517212e-01 2.156746685504913330e-01 -1.822200976312160492e-02 -6.862497329711914062e-02 -5.968436598777770996e-02
-5.038306862115859985e-02 1.572649925947189331e-02 7.487983256578445435e-02 6.373068783432245255e-03 -3.301933705806732178e-01 -2.443334907293319702e-01 9.838809072971343994e-02 -3.944038972258567810e-02 -1.094887182116508484e-01 7.497632503509521484e-02 -7.318772375583648682e-02 -8.052048832178115845e-02 -1.224698033183813095e-02 6.010721623897552490e-02
-5.852648615837097168e-02 2.783132158219814301e-02 1.008909642696380615e-01 -6.437284871935844421e-03 -3.339428305625915527e-01 -2.528212070465087891e-01 1.084037795662879944e-01 -3.464848175644874573e-02 -1.098504140973091125e-01 9.804207831621170044e-02 -8.808908611536026001e-02 -9.198712557554244995e-02 -1.825831457972526550e-02 7.710381597280502319e-02
-4.829666391015052795e-02 1.810680329799652100e-02 7.816027104854583740e-02 1.239031367003917694e-02 -3.331538140773773193e-01 -2.453000992536544800e-01 9.813626110553741455e-02 -2.985097840428352356e-02 -1.028295233845710754e-01 8.406483381986618042e-02 -8.326754719018936157e-02 -9.668942540884017944e-02 -3.205525130033493042e-02 6.867213547229766846e-02
-1.503434218466281891e-02 1.882986351847648621e-02 8.432609587907791138e-02 1.258932426571846008e-02 -3.306276798248291016e-01 -2.431459873914718628e-01 7.813382893800735474e-02 -1.041728910058736801e-02 -9.455130249261856079e-02 8.201921731233596802e-02 -6.382545083761215210e-02 -8.699328452348709106e-02 -3.938216716051101685e-02 6.899660080671310425e-02
-3.216542676091194153e-02 2.893020398914813995e-02 7.507754117250442505e-02 8.853799663484096527e-03 -3.045327365398406982e-01 -2.350840866565704346e-01 7.911118119955062866e-02 -1.144492905586957932e-02 -9.636250138282775879e-02 8.079542219638824463e-02 -7.017733156681060791e-02 -9.076298773288726807e-02 -2.859570831060409546e-02 6.728255748748779297e-02
-2.974683046340942383e-02 2.128898911178112030e-02 7.443436235189437866e-02 1.744288206100463867e-02 -3.290103673934936523e-01 -2.468983829021453857e-01 8.466672152280807495e-02 -3.129272162914276123e-02 -9.879295527935028076e-02 7.498680055141448975e-02 -6.558071076869964600e-02 -9.244842827320098877e-02 -3.257258236408233643e-02 7.085599750280380249e-02
-6.219209730625152588e-02 1.643040031194686890e-02 9.215495735406875610e-02 -9.693644940853118896e-03 -3.223471045494079590e-01 -2.481185048818588257e-01 1.072693243622779846e-01 -5.048077926039695740e-02 -1.097332537174224854e-01 9.591814130544662476e-02 -8.784832060337066650e-02 -7.575103640556335449e-02 -2.242136746644973755e-03 7.919730991125106812e-02
-1.043722871690988541e-02 1.627165824174880981e-02 7.547217607498168945e-02 1.046427804976701736e-02 -3.043281137943267822e-01 -2.475120127201080322e-01 8.206401020288467407e-02 -1.196192763745784760e-02 -8.732006698846817017e-02 7.314756512641906738e-02 -5.911004543304443359e-02 -8.972051739692687988e-02 -2.857788652181625366e-02 7.557789236307144165e-02
