6.783322989940643311e-02 -2.891265600919723511e-02 -1.127992663532495499e-02 6.784281134605407715e-02 -2.015734612941741943e-01 -2.410544604063034058e-01 -1.548501756042242050e-02 8.902370184659957886e-02 -3.809010609984397888e-02 -1.666561700403690338e-02 1.191615313291549683e-02 -5.717381089925765991e-02 -3.750914335250854492e-02 3.049355000257492065e-02
1.226918771862983704e-01 -1.003175973892211914e-01 -1.414798945188522339e-02 1.222971230745315552e-01 -2.336387187242507935e-01 -2.455338686704635620e-01 -4.737451672554016113e-02 1.267710924148559570e-01 1.233466342091560364e-02 -9.503433108329772949e-02 6.062388047575950623e-02 -6.954262405633926392e-02 -8.605880290269851685e-02 -2.024010196328163147e-02
8.695522695779800415e-02 -4.394855722784996033e-02 -2.133092097938060760e-02 8.373215794563293457e-02 -2.080170065164566040e-01 -2.313295304775238037e-01 -1.721606589853763580e-02 9.209623187780380249e-02 -1.295582018792629242e-02 -3.647087886929512024e-02 1.978018134832382202e-02 -4.397851973772048950e-02 -3.335870057344436646e-02 9.778123348951339722e-03
6.637948006391525269e-02 -4.474191740155220032e-02 9.630806744098663330e-05 3.562546521425247192e-02 -2.541038990020751953e-01 -2.247495651245117188e-01 -7.879571057856082916e-03 7.935798168182373047e-02 -3.937891870737075806e-02 -2.029264532029628754e-02 2.958760038018226624e-02 -4.811483994126319885e-02 -2.982052415609359741e-02 7.690226659178733826e-03
8.802860230207443237e-02 -5.653339624404907227e-02 -2.255303412675857544e-02 5.258486047387123108e-02 -2.438908666372299194e-01 -2.159115076065063477e-01 -3.000511229038238525e-02 9.471144527196884155e-02 -1.496793236583471298e-02 -4.370512440800666809e-02 4.510305076837539673e-02 -3.657980263233184814e-02 -4.779420420527458191e-02 -1.855562254786491394e-02
3.472986817359924316e-02 -3.308754414319992065e-02 1.171311363577842712e-03 5.991159472614526749e-03 -2.229709029197692871e-01 -1.922056972980499268e-01 7.591601461172103882e-03 3.779366984963417053e-02 -2.769646607339382172e-02 1.332444418221712112e-02 3.368213772773742676e-03 -2.339515835046768188e-02 -4.875538405030965805e-03 5.831892602145671844e-03
-5.357836373150348663e-03 -3.175132442265748978e-03 3.568157181143760681e-02 -2.021429315209388733e-02 -2.897059023380279541e-01 -2.527701556682586670e-01 5.723280459642410278e-02 -4.011860117316246033e-03 -1.067444607615470886e-01 4.683567583560943604e-02 -4.076549410820007324e-02 -5.289892479777336121e-02 1.959517039358615875e-02 2.832195162773132324e-02
2.847936451435089111e-01 -1.515626162290573120e-01 -1.890350282192230225e-01 1.807734370231628418e-01 -2.046066947514191270e-04 -1.562991738319396973e-01 -1.664301306009292603e-01 3.572502434253692627e-01 1.549125909805297852e-01 -2.411187887191772461e-01 1.567891091108322144e-01 6.557111442089080811e-02 -2.322659268975257874e-02 -9.034755825996398926e-02
3.119919002056121826e-01 -1.749873459339141846e-01 -1.945611536502838135e-01 2.328112870454788208e-01 7.799221202731132507e-04 -1.155624613165855408e-01 -1.916275024414062500e-01 3.984773457050323486e-01 1.945123225450515747e-01 -2.535603046417236328e-01 2.172963768243789673e-01 6.159453466534614563e-02 -8.664295822381973267e-02 -8.006410300731658936e-02
3.657155036926269531e-01 -1.681490093469619751e-01 -2.053816467523574829e-01 2.497171312570571899e-01 -2.161004813387989998e-03 -1.365092545747756958e-01 -1.960798203945159912e-01 4.047276973724365234e-01 2.081811875104904175e-01 -2.675329446792602539e-01 2.166600227355957031e-01 5.856504291296005249e-02 -8.484219759702682495e-02 -7.333436608314514160e-02
3.471567928791046143e-01 -1.859751343727111816e-01 -2.212275713682174683e-01 2.023889571428298950e-01 -3.192302957177162170e-02 -1.618531346321105957e-01 -1.925250589847564697e-01 4.326178431510925293e-01 2.254917025566101074e-01 -2.741785347461700439e-01 2.163915485143661499e-01 5.904676392674446106e-02 -3.557590395212173462e-02 -9.529205411672592163e-02
1.952621787786483765e-01 -1.105832979083061218e-01 -1.072966381907463074e-01 1.565744429826736450e-01 -1.013997271656990051e-01 -1.319027990102767944e-01 -1.026162505149841309e-01 1.679020375013351440e-01 6.960963457822799683e-02 -1.463646441698074341e-01 8.612471818923950195e-02 -1.373630762100219727e-02 -7.022470980882644653e-02 3.629359183833003044e-03
3.167451024055480957e-01 -1.421701312065124512e-01 -1.388038545846939087e-01 2.367517650127410889e-01 -9.988868236541748047e-02 -1.839178800582885742e-01 -1.527575403451919556e-01 2.779361605644226074e-01 1.091577559709548950e-01 -1.957164406776428223e-01 1.542502343654632568e-01 -2.251593628898262978e-03 -1.271220147609710693e-01 2.382250502705574036e-02
3.151348233222961426e-01 -1.680138409137725830e-01 -1.830231100320816040e-01 2.347350418567657471e-01 -5.823427438735961914e-02 -1.597656905651092529e-01 -1.763150542974472046e-01 3.739899396896362305e-01 1.910537183284759521e-01 -2.537775635719299316e-01 2.031891196966171265e-01 3.903976082801818848e-02 -8.296552300453186035e-02 -5.730443447828292847e-02
3.027390539646148682e-01 -1.129274070262908936e-01 -5.505911260843276978e-02 2.468771189451217651e-01 -1.161916777491569519e-01 -1.406852155923843384e-01 -1.270039677619934082e-01 3.431760072708129883e-01 1.283649951219558716e-01 -1.980791985988616943e-01 1.301639229059219360e-01 -4.500083997845649719e-02 -1.507607996463775635e-01 -1.060012436937540770e-04
