1.490530669689178467e-01 -5.642076581716537476e-02 6.424539722502231598e-03 1.038472056388854980e-01 -2.085132151842117310e-01 -1.714661717414855957e-01 -3.785322234034538269e-02 1.451113671064376831e-01 2.485037967562675476e-02 -9.397629648447036743e-02 8.006054162979125977e-02 -3.009082749485969543e-02 -9.462619572877883911e-02 -1.767673902213573456e-02
1.822434663772583008e-01 -1.047028973698616028e-01 -2.164748124778270721e-02 1.389954537153244019e-01 -1.414168626070022583e-01 -1.180462390184402466e-01 -7.353165000677108765e-02 2.241502106189727783e-01 5.862280353903770447e-02 -1.429805755615234375e-01 1.584625095129013062e-01 -8.638100698590278625e-03 -9.409251809120178223e-02 -5.261166766285896301e-02
1.846977174282073975e-01 -9.374933689832687378e-02 -1.524377707391977310e-02 1.311324238777160645e-01 -1.857849806547164917e-01 -1.493756473064422607e-01 -7.296770066022872925e-02 1.992602646350860596e-01 5.795116722583770752e-02 -1.348326653242111206e-01 1.497896164655685425e-01 -3.559982031583786011e-02 -1.082629263401031494e-01 -5.799600854516029358e-02
1.404094994068145752e-01 -6.525705754756927490e-02 1.132474560290575027e-02 9.192019701004028320e-02 -2.032967954874038696e-01 -1.584472060203552246e-01 -4.195559769868850708e-02 1.514349132776260376e-01 2.640306204557418823e-02 -8.966705948114395142e-02 9.782034903764724731e-02 -5.608294159173965454e-02 -9.555015712976455688e-02 -1.548243407160043716e-02
1.624373793601989746e-01 -1.033271178603172302e-01 -1.744613423943519592e-02 1.376844197511672974e-01 -1.761744767427444458e-01 -1.684825420379638672e-01 -8.305247873067855835e-02 2.155763655900955200e-01 3.731895238161087036e-02 -1.105034202337265015e-01 1.620534360408782959e-01 -1.203126506879925728e-03 -1.195024996995925903e-01 -2.533932402729988098e-02
1.244034543633460999e-01 -8.091822266578674316e-02 2.407938241958618164e-03 9.283205121755599976e-02 -2.134913802146911621e-01 -1.747093796730041504e-01 -5.210552364587783813e-02 1.680537015199661255e-01 1.651862077414989471e-02 -9.403271228075027466e-02 1.326095759868621826e-01 -2.913539670407772064e-02 -9.359882026910781860e-02 -3.009621985256671906e-02
6.458792835474014282e-02 -3.669494017958641052e-02 4.876128584146499634e-02 3.563918545842170715e-02 -2.669004797935485840e-01 -1.938272863626480103e-01 9.800947271287441254e-03 9.851205348968505859e-02 -3.271394222974777222e-02 -2.676027454435825348e-02 6.280827522277832031e-02 -7.327710092067718506e-02 -6.654477864503860474e-02 -1.948047196492552757e-03
3.586077392101287842e-01 -1.819237023591995239e-01 -1.912052482366561890e-01 3.275242745876312256e-01 -1.690811826847493649e-03 -8.239703625440597534e-02 -2.335469126701354980e-01 4.417603909969329834e-01 2.328643947839736938e-01 -3.221519589424133301e-01 4.049412310123443604e-01 4.799325019121170044e-02 -1.655939966440200806e-01 -8.358201384544372559e-02
3.614385426044464111e-01 -1.846659332513809204e-01 -1.569291651248931885e-01 2.930895090103149414e-01 -4.459866136312484741e-02 -6.390809267759323120e-02 -2.021891474723815918e-01 4.110478162765502930e-01 2.350494563579559326e-01 -3.274469971656799316e-01 3.419061005115509033e-01 4.173102602362632751e-02 -1.307222396135330200e-01 -1.226609498262405396e-01
3.482716977596282959e-01 -1.803677827119827271e-01 -1.546314656734466553e-01 2.902773022651672363e-01 -5.273832753300666809e-02 -7.680691778659820557e-02 -1.973809152841567993e-01 4.087874293327331543e-01 2.156726419925689697e-01 -3.211686313152313232e-01 3.325605988502502441e-01 3.344247490167617798e-02 -1.278826147317886353e-01 -1.217625066637992859e-01
