1.435845494270324707e-01 -6.889601796865463257e-02 -1.143200788646936417e-02 1.347557306289672852e-01 -2.198140323162078857e-01 -1.833415776491165161e-01 -2.856967411935329437e-02 1.123042851686477661e-01 -4.068914800882339478e-02 -1.121578738093376160e-01 9.651900827884674072e-02 -1.672757416963577271e-02 -1.065484434366226196e-01 3.461191803216934204e-02
1.441697180271148682e-01 -5.591262504458427429e-02 -4.424367100000381470e-02 1.400274336338043213e-01 -1.911004483699798584e-01 -2.313147783279418945e-01 -2.074460871517658234e-02 1.204867288470268250e-01 -4.793370515108108521e-02 -7.420808821916580200e-02 6.331223249435424805e-02 3.360465541481971741e-02 -6.537625193595886230e-02 7.469259947538375854e-02
1.159425824880599976e-01 -5.330084636807441711e-02 -4.326438531279563904e-02 1.292896270751953125e-01 -1.918103545904159546e-01 -1.820125281810760498e-01 -1.702172681689262390e-02 9.740725904703140259e-02 -5.671152099967002869e-02 -9.552960097789764404e-02 7.081064581871032715e-02 -1.925168558955192566e-02 -6.664171814918518066e-02 3.899253532290458679e-02
5.954663828015327454e-02 -1.788448169827461243e-02 1.112609542906284332e-02 6.743601709604263306e-02 -2.400987595319747925e-01 -2.399703562259674072e-01 3.657306730747222900e-02 5.173796415328979492e-02 -5.793118476867675781e-02 -9.120920673012733459e-03 1.591387018561363220e-02 -1.600867696106433868e-02 -2.470975369215011597e-02 4.835940897464752197e-02
7.333280891180038452e-02 -3.329362347722053528e-02 1.214889623224735260e-02 7.756704092025756836e-02 -2.623167037963867188e-01 -2.769923508167266846e-01 4.087758809328079224e-02 7.156629115343093872e-02 -9.382967650890350342e-02 -1.112450379878282547e-02 1.062572002410888672e-02 -4.258845746517181396e-02 -3.642726689577102661e-02 9.268061071634292603e-02
5.456019192934036255e-02 -3.462945297360420227e-02 3.767642378807067871e-02 7.608726620674133301e-02 -2.681761980056762695e-01 -2.613059282302856445e-01 6.065881252288818359e-02 6.259853392839431763e-02 -9.915235638618469238e-02 -1.415646448731422424e-02 1.209315843880176544e-02 -2.037127502262592316e-02 -3.488725423812866211e-02 7.799418270587921143e-02
8.113741874694824219e-03 2.015415579080581665e-02 7.291526347398757935e-02 1.809984818100929260e-02 -2.685523033142089844e-01 -2.798231840133666992e-01 8.953769505023956299e-02 -3.325520316138863564e-03 -1.277353167533874512e-01 7.345145940780639648e-02 -3.318668529391288757e-02 -5.549617111682891846e-02 -2.945671789348125458e-03 1.188378557562828064e-01
3.292989134788513184e-01 -1.430002003908157349e-01 -8.622400462627410889e-02 3.270315229892730713e-01 -1.086472123861312866e-01 -8.099775016307830811e-02 -1.534547209739685059e-01 2.735377848148345947e-01 1.510929316282272339e-01 -2.251418977975845337e-01 1.747348457574844360e-01 -2.848668396472930908e-02 -1.732438206672668457e-01 -2.909281291067600250e-02
3.870854377746582031e-01 -1.719856709241867065e-01 -8.640772849321365356e-02 3.397487998008728027e-01 -6.576372683048248291e-02 -8.141994476318359375e-02 -1.931852996349334717e-01 3.531709313392639160e-01 2.039698362350463867e-01 -2.576227188110351562e-01 2.481215298175811768e-01 8.709806017577648163e-03 -1.876618862152099609e-01 -3.228855133056640625e-02
3.974210619926452637e-01 -1.683875471353530884e-01 -9.644855558872222900e-02 3.467142581939697266e-01 -3.418766707181930542e-02 -8.309163153171539307e-02 -1.851626187562942505e-01 3.314176797866821289e-01 1.878103613853454590e-01 -2.543447613716125488e-01 2.462335675954818726e-01 5.251884832978248596e-02 -1.680011004209518433e-01 2.705367747694253922e-03
