6.626535207033157349e-02 -4.189426079392433167e-02 -1.325283199548721313e-02 9.483820199966430664e-02 -2.245485186576843262e-01 -2.655664384365081787e-01 1.385005190968513489e-03 1.341708153486251831e-01 2.904593944549560547e-03 -4.493349045515060425e-02 3.248442336916923523e-02 -3.687197715044021606e-02 -5.793849378824234009e-02 -9.317139163613319397e-03
1.040094271302223206e-01 -1.155984587967395782e-02 -1.313288882374763489e-02 7.856978476047515869e-02 -1.586748957633972168e-01 -2.598754167556762695e-01 1.144448574632406235e-02 1.562502384185791016e-01 8.303505368530750275e-03 -9.907401399686932564e-04 8.696192875504493713e-03 -7.912604510784149170e-02 -4.907018691301345825e-02 2.476309053599834442e-02
1.095661222934722900e-01 -3.466798737645149231e-02 -4.859970510005950928e-02 8.761687576770782471e-02 -1.683686673641204834e-01 -2.493614405393600464e-01 -2.204007655382156372e-02 1.668644249439239502e-01 -1.595260947942733765e-02 -7.154973596334457397e-02 6.006051599979400635e-02 -3.315223380923271179e-02 -6.601183861494064331e-02 -1.222739554941654205e-02
4.523868858814239502e-02 -4.328994080424308777e-03 -1.732230372726917267e-02 3.146725893020629883e-02 -2.001893967390060425e-01 -2.406293451786041260e-01 3.023797273635864258e-02 8.970299363136291504e-02 -3.801079466938972473e-02 -7.862126454710960388e-03 -2.042435854673385620e-02 -6.887601315975189209e-02 -2.698731422424316406e-02 1.430457923561334610e-03
5.149713158607482910e-02 -1.145872846245765686e-02 -1.037312764674425125e-02 4.505304992198944092e-02 -2.075453698635101318e-01 -2.504870593547821045e-01 3.301613032817840576e-02 1.064684614539146423e-01 -5.672698840498924255e-03 -2.037188597023487091e-02 -3.719829395413398743e-02 -8.641987293958663940e-02 -5.744155123829841614e-02 6.415769457817077637e-03
5.306762829422950745e-02 4.084505885839462280e-02 -1.639299280941486359e-02 3.870581090450286865e-02 -2.059589177370071411e-01 -2.607565522193908691e-01 3.571769595146179199e-02 9.071323275566101074e-02 -4.250796884298324585e-02 -2.193041378632187843e-03 -3.469856828451156616e-02 -1.127997338771820068e-01 -4.193369299173355103e-02 2.857096679508686066e-02
-5.244746804237365723e-02 4.564923793077468872e-02 2.885676547884941101e-02 -3.186046332120895386e-02 -2.709770202636718750e-01 -2.891120314598083496e-01 7.891580462455749512e-02 9.634865447878837585e-03 -1.080882251262664795e-01 9.121914207935333252e-02 -6.600198149681091309e-02 -1.081582829356193542e-01 3.628117963671684265e-03 3.013538196682929993e-02
2.643842101097106934e-01 -1.662918478250503540e-01 -8.860062062740325928e-02 2.330843061208724976e-01 -1.138579915277659893e-03 -1.134428307414054871e-01 -1.678289175033569336e-01 3.130773305892944336e-01 2.012897431850433350e-01 -2.249368578195571899e-01 1.715671569108963013e-01 1.092896908521652222e-01 -1.125497519969940186e-01 -7.754400838166475296e-03
2.503038048744201660e-01 -1.811318546533584595e-01 -1.025748550891876221e-01 2.521293461322784424e-01 -2.096057124435901642e-02 -1.116896793246269226e-01 -1.728029698133468628e-01 3.002048730850219727e-01 1.599838137626647949e-01 -2.373895049095153809e-01 1.797282099723815918e-01 7.179007679224014282e-02 -9.974500536918640137e-02 -3.132655844092369080e-02
2.393388897180557251e-01 -1.740648895502090454e-01 -1.207095757126808167e-01 2.668037116527557373e-01 -2.215250767767429352e-02 -9.447702020406723022e-02 -1.627460867166519165e-01 3.018526434898376465e-01 1.430952697992324829e-01 -2.370471656322479248e-01 1.589031368494033813e-01 3.153421729803085327e-02 -9.510456025600433350e-02 -4.617788270115852356e-02
