1.161909326910972595e-01 -4.328199476003646851e-02 4.693938419222831726e-03 9.338642656803131104e-02 -1.731304377317428589e-01 -1.584636569023132324e-01 -4.052518680691719055e-02 1.535613536834716797e-01 -5.299385520629584789e-04 -5.229894444346427917e-02 8.908402919769287109e-02 -5.760070309042930603e-02 -5.608340725302696228e-02 7.147024385631084442e-03
2.112183570861816406e-01 -7.265579700469970703e-02 -4.684408381581306458e-02 1.555376946926116943e-01 -8.288460224866867065e-02 -1.325854063034057617e-01 -1.001943349838256836e-01 2.006043940782546997e-01 4.915098473429679871e-02 -1.074288040399551392e-01 1.111969500780105591e-01 -6.226513907313346863e-02 -9.254699945449829102e-02 1.343740895390510559e-02
2.014612406492233276e-01 -7.417510449886322021e-02 -5.772691220045089722e-03 1.460059881210327148e-01 -1.289172768592834473e-01 -1.590347290039062500e-01 -7.186502218246459961e-02 2.177591174840927124e-01 5.074393004179000854e-02 -1.035931259393692017e-01 1.212074309587478638e-01 -5.508010089397430420e-02 -1.025336384773254395e-01 1.013532280921936035e-02
1.122719645500183105e-01 -4.003610461950302124e-02 1.048067770898342133e-02 9.160350263118743896e-02 -1.897185295820236206e-01 -1.953810155391693115e-01 -2.620276808738708496e-02 1.304883360862731934e-01 -1.822577230632305145e-02 -2.867960184812545776e-02 5.846227705478668213e-02 -7.175571471452713013e-02 -7.679229974746704102e-02 4.179343953728675842e-02
1.561607271432876587e-01 -4.814122617244720459e-02 -1.507179904729127884e-02 1.299448758363723755e-01 -1.586920619010925293e-01 -2.073055505752563477e-01 -5.827417969703674316e-02 1.541644483804702759e-01 -2.079975418746471405e-02 -3.506177663803100586e-02 5.081143230199813843e-02 -7.705390453338623047e-02 -9.221518039703369141e-02 4.805317521095275879e-02
1.207586228847503662e-01 -5.662257596850395203e-02 1.301946211606264114e-02 9.350655227899551392e-02 -1.899610310792922974e-01 -1.877291947603225708e-01 -4.641673713922500610e-02 1.031266525387763977e-01 -2.504779957234859467e-02 -4.240341112017631531e-02 4.442954435944557190e-02 -5.805220082402229309e-02 -7.944323122501373291e-02 2.902967296540737152e-02
5.564381927251815796e-02 -3.864027559757232666e-03 6.144343689084053040e-02 2.757273800671100616e-02 -2.726587355136871338e-01 -2.476860135793685913e-01 3.548824787139892578e-02 4.030403494834899902e-02 -9.575236588716506958e-02 5.061770975589752197e-02 -3.693497274070978165e-04 -5.718840286135673523e-02 -3.329557552933692932e-02 6.270685046911239624e-02
3.077567517757415771e-01 -1.289546936750411987e-01 -1.283421814441680908e-01 3.147609531879425049e-01 1.198042184114456177e-03 -4.023847728967666626e-02 -2.255478054285049438e-01 3.620785474777221680e-01 1.100212708115577698e-01 -1.878088563680648804e-01 1.859159618616104126e-01 -9.943206608295440674e-02 -2.215229272842407227e-01 9.762478992342948914e-03
3.132782280445098877e-01 -1.472335904836654663e-01 -1.264295279979705811e-01 2.975931465625762939e-01 1.954455859959125519e-02 -4.297660291194915771e-02 -2.135230153799057007e-01 3.370610177516937256e-01 1.137442365288734436e-01 -2.176703363656997681e-01 2.044399678707122803e-01 -4.034227132797241211e-02 -2.020310014486312866e-01 2.619459060952067375e-03
3.740117549896240234e-01 -1.954234838485717773e-01 -1.314854174852371216e-01 3.052557706832885742e-01 2.520915586501359940e-03 -4.076867178082466125e-02 -2.234991490840911865e-01 4.084115922451019287e-01 1.853005439043045044e-01 -2.580878734588623047e-01 2.640006840229034424e-01 2.247815392911434174e-02 -2.128097862005233765e-01 -4.111653566360473633e-02
3.546706140041351318e-01 -1.912604719400405884e-01 -1.248819753527641296e-01 3.821895420551300049e-01 1.934478431940078735e-02 -7.474285364151000977e-02 -2.597599625587463379e-01 4.096402823925018311e-01 1.645819544792175293e-01 -2.398218214511871338e-01 2.608135938644409180e-01 -1.036126166582107544e-01 -2.809868156909942627e-01 3.375926986336708069e-03
3.880676925182342529e-01 -1.707227528095245361e-01 -1.348585188388824463e-01 3.440371453762054443e-01 1.909077540040016174e-02 -5.459783598780632019e-03 -2.331881225109100342e-01 4.229568243026733398e-01 1.642040610313415527e-01 -2.649051547050476074e-01 2.747277319431304932e-01 -4.199557006359100342e-02 -2.642021179199218750e-01 -3.105683252215385437e-02
4.043025374412536621e-01 -2.073394507169723511e-01 -1.217954680323600769e-01 3.346138596534729004e-01 5.183100327849388123e-02 -4.903166089206933975e-03 -2.274974733591079712e-01 4.498720765113830566e-01 1.973749995231628418e-01 -2.927770614624023438e-01 3.205421566963195801e-01 2.191433310508728027e-02 -2.681709229946136475e-01 -5.048020556569099426e-02
3.369693756103515625e-01 -1.735592186450958252e-01 -1.159676313400268555e-01 3.112403750419616699e-01 1.048842817544937134e-02 -4.282989725470542908e-02 -2.207265496253967285e-01 3.788764476776123047e-01 1.507711410522460938e-01 -2.425872981548309326e-01 2.264917343854904175e-01 -7.160405628383159637e-03 -2.154694050550460815e-01 -6.478253286331892014e-03
2.870771288871765137e-01 -1.047472953796386719e-01 -7.406906783580780029e-02 1.772108972072601318e-01 -9.055542200803756714e-02 -9.786307066679000854e-02 -1.469755321741104126e-01 2.746596336364746094e-01 1.564311087131500244e-01 -1.627375483512878418e-01 1.981802582740783691e-01 -1.785728149116039276e-02 -1.427099853754043579e-01 -2.348769642412662506e-02
1.882480084896087646e-01 -6.451626121997833252e-02 -1.716896705329418182e-02 1.448323130607604980e-01 -1.389956027269363403e-01 -1.567465364933013916e-01 -6.350742280483245850e-02 2.015306353569030762e-01 7.302807271480560303e-02 -1.058723181486129761e-01 1.346750557422637939e-01 -3.728688135743141174e-02 -8.641540259122848511e-02 1.554204616695642471e-03
