7.426601648330688477e-02 -2.267504483461380005e-02 -1.631165109574794769e-02 4.570100083947181702e-02 -1.744950860738754272e-01 -1.473174691200256348e-01 2.224523387849330902e-02 1.156138852238655090e-01 -4.172058403491973877e-02 -4.821933433413505554e-02 4.408515244722366333e-02 -4.720615968108177185e-02 -3.914578631520271301e-02 4.443337209522724152e-03
1.265606880187988281e-01 -3.085373155772686005e-02 -2.900635637342929840e-02 1.060434877872467041e-01 -1.664011180400848389e-01 -1.631789803504943848e-01 2.442680299282073975e-02 1.531898081302642822e-01 3.061365801841020584e-03 -9.161113947629928589e-02 5.737163498997688293e-02 -8.104408532381057739e-02 -6.019897758960723877e-02 2.654392085969448090e-02
1.026103571057319641e-01 -2.449661679565906525e-02 2.446729689836502075e-03 6.127743050456047058e-02 -1.416884958744049072e-01 -1.419829428195953369e-01 6.257140077650547028e-03 1.333533227443695068e-01 -1.498678000643849373e-03 -5.918831750750541687e-02 5.205076560378074646e-02 -5.779289454221725464e-02 -3.300512954592704773e-02 2.525871619582176208e-02
6.705042719841003418e-02 -2.535672858357429504e-02 1.914664916694164276e-02 5.344607681035995483e-02 -2.148879766464233398e-01 -1.786973178386688232e-01 3.501763939857482910e-02 9.665446728467941284e-02 -4.346787184476852417e-02 -4.030651226639747620e-02 1.729617267847061157e-02 -6.057196855545043945e-02 -4.468934610486030579e-02 2.194904722273349762e-02
5.404905602335929871e-02 -1.753030717372894287e-02 7.323290221393108368e-03 4.294278100132942200e-02 -2.198134064674377441e-01 -2.038147747516632080e-01 3.427539765834808350e-02 6.557378172874450684e-02 -1.697893999516963959e-02 -3.591844439506530762e-02 1.670448482036590576e-02 -5.893793702125549316e-02 -1.582920178771018982e-02 2.099633961915969849e-02
3.209744393825531006e-02 4.971910733729600906e-03 4.952730983495712280e-02 7.007649168372154236e-03 -2.546260058879852295e-01 -2.119023054838180542e-01 7.475111633539199829e-02 4.706472158432006836e-02 -6.261071562767028809e-02 5.053974688053131104e-03 -3.418399766087532043e-02 -7.652200013399124146e-02 -1.462589576840400696e-02 3.625147789716720581e-02
-2.305105887353420258e-02 2.304938808083534241e-02 7.067928463220596313e-02 -1.959205977618694305e-02 -2.633299231529235840e-01 -2.038419395685195923e-01 9.822706133127212524e-02 -1.838382519781589508e-02 -8.618263155221939087e-02 5.533136799931526184e-02 -6.122128665447235107e-02 -5.873147770762443542e-02 8.642957545816898346e-03 4.514164105057716370e-02
3.077673912048339844e-01 -1.353570669889450073e-01 -1.312709003686904907e-01 2.848120927810668945e-01 1.085178032517433167e-01 -2.807948179543018341e-02 -1.414191424846649170e-01 3.771775662899017334e-01 1.571373790502548218e-01 -2.787102162837982178e-01 2.449629157781600952e-01 -7.354478538036346436e-02 -1.453337520360946655e-01 -5.790420994162559509e-02
3.618135750293731689e-01 -1.551493108272552490e-01 -1.577852219343185425e-01 3.276346921920776367e-01 1.266531646251678467e-01 -5.453885719180107117e-02 -1.588242799043655396e-01 4.095738232135772705e-01 1.759129315614700317e-01 -3.207624852657318115e-01 2.429098784923553467e-01 5.555907264351844788e-03 -1.467600017786026001e-01 -5.915343016386032104e-02
4.243118166923522949e-01 -1.727023720741271973e-01 -1.747728884220123291e-01 3.246239125728607178e-01 1.121026799082756042e-01 -6.852546334266662598e-02 -1.963112205266952515e-01 4.498125612735748291e-01 2.112067937850952148e-01 -3.340148627758026123e-01 2.850955426692962646e-01 3.904529288411140442e-02 -1.609764844179153442e-01 -6.001346558332443237e-02
3.819983601570129395e-01 -1.685153692960739136e-01 -1.390189975500106812e-01 3.134830296039581299e-01 1.046079173684120178e-01 -6.981277465820312500e-02 -1.524059772491455078e-01 4.288493096828460693e-01 1.920058876276016235e-01 -3.068031072616577148e-01 2.858215570449829102e-01 -5.015078186988830566e-02 -1.639892756938934326e-01 -5.048159137368202209e-02
4.287277758121490479e-01 -1.754566431045532227e-01 -1.933202445507049561e-01 3.233490288257598877e-01 1.370151638984680176e-01 -3.189053758978843689e-02 -2.269620895385742188e-01 4.701950550079345703e-01 2.393266260623931885e-01 -3.602285385131835938e-01 3.128503561019897461e-01 1.095482893288135529e-02 -1.612124890089035034e-01 -8.780611306428909302e-02
4.190059006214141846e-01 -1.922805160284042358e-01 -2.162705957889556885e-01 3.011976182460784912e-01 1.031479686498641968e-01 -6.188833713531494141e-02 -2.273911684751510620e-01 4.214922189712524414e-01 2.267355620861053467e-01 -3.342130184173583984e-01 2.862743139266967773e-01 7.799921929836273193e-02 -1.275476217269897461e-01 -7.313909381628036499e-02
3.857254385948181152e-01 -1.469222456216812134e-01 -1.616663336753845215e-01 3.197890222072601318e-01 1.051050946116447449e-01 -6.064873933792114258e-02 -1.846155226230621338e-01 4.221008718013763428e-01 1.912666559219360352e-01 -3.133162260055541992e-01 2.648709118366241455e-01 6.312409415841102600e-03 -1.558274924755096436e-01 -5.733005702495574951e-02
2.967438697814941406e-01 -1.110683828592300415e-01 -1.129186600446701050e-01 1.999945938587188721e-01 1.365259941667318344e-02 -1.225279569625854492e-01 -1.290001869201660156e-01 3.026332259178161621e-01 1.454550027847290039e-01 -1.992970108985900879e-01 2.209964096546173096e-01 8.150117099285125732e-02 -9.146411716938018799e-02 -2.275244146585464478e-02
2.938290238380432129e-01 -9.979316592216491699e-02 -8.510909974575042725e-02 2.210362106561660767e-01 -3.281188011169433594e-02 -1.329910755157470703e-01 -1.112624034285545349e-01 2.822903692722320557e-01 1.014741733670234680e-01 -1.819711029529571533e-01 2.213997244834899902e-01 3.446872904896736145e-02 -1.134306639432907104e-01 -2.227776451036334038e-03
3.135871887207031250e-01 -1.244639754295349121e-01 -1.180235594511032104e-01 2.334628999233245850e-01 -1.491726189851760864e-02 -1.129084974527359009e-01 -1.425219178199768066e-01 3.118247091770172119e-01 1.180652603507041931e-01 -2.187374085187911987e-01 2.481448352336883545e-01 3.486523777246475220e-02 -1.251258403062820435e-01 -3.691566735506057739e-02
2.864629030227661133e-01 -1.160488799214363098e-01 -8.952663838863372803e-02 2.165836244821548462e-01 -2.001589164137840271e-02 -1.035401374101638794e-01 -1.319675147533416748e-01 3.085514307022094727e-01 1.113688871264457703e-01 -1.977036744356155396e-01 2.455284148454666138e-01 1.907324977219104767e-02 -1.166975870728492737e-01 -2.879156172275543213e-02
3.077242076396942139e-01 -1.256629079580307007e-01 -9.943304955959320068e-02 2.413381785154342651e-01 -9.662747383117675781e-03 -9.237501770257949829e-02 -1.465055793523788452e-01 3.127563893795013428e-01 1.178641021251678467e-01 -2.239196747541427612e-01 2.672053873538970947e-01 1.461466960608959198e-02 -1.273376941680908203e-01 -3.355506807565689087e-02
3.164874315261840820e-01 -1.270152032375335693e-01 -1.069969087839126587e-01 2.460567951202392578e-01 -1.353111490607261658e-02 -1.078252270817756653e-01 -1.469169408082962036e-01 3.296517133712768555e-01 1.299090385437011719e-01 -2.265015244483947754e-01 2.684893608093261719e-01 1.688876003026962280e-02 -1.269409358501434326e-01 -3.919518366456031799e-02
3.303395807743072510e-01 -1.427904367446899414e-01 -1.147574931383132935e-01 2.595172524452209473e-01 -9.074148721992969513e-03 -1.117608025670051575e-01 -1.617007255554199219e-01 3.484796285629272461e-01 1.412612646818161011e-01 -2.414757460355758667e-01 2.884567975997924805e-01 5.564265325665473938e-02 -1.462831050157546997e-01 -3.972066193819046021e-02
2.894562780857086182e-01 -1.202459335327148438e-01 -1.054296791553497314e-01 2.191072702407836914e-01 -2.679479867219924927e-02 -1.240701004862785339e-01 -1.423697024583816528e-01 3.058564364910125732e-01 1.029875278472900391e-01 -1.994930505752563477e-01 2.543444335460662842e-01 5.306924507021903992e-02 -1.145686283707618713e-01 -3.540122881531715393e-02
3.484475314617156982e-01 -1.477336734533309937e-01 -1.352931112051010132e-01 2.472273409366607666e-01 1.946837455034255981e-02 -1.009443327784538269e-01 -1.644987165927886963e-01 3.798597753047943115e-01 1.544012576341629028e-01 -2.391835004091262817e-01 2.644630074501037598e-01 6.321015954017639160e-02 -1.353439241647720337e-01 -6.100270897150039673e-02
2.736083865165710449e-01 -1.082490831613540649e-01 -1.045176982879638672e-01 2.053733170032501221e-01 -1.257237629033625126e-03 -1.005338951945304871e-01 -1.435016542673110962e-01 3.003881573677062988e-01 1.140830069780349731e-01 -2.015772908926010132e-01 2.338226884603500366e-01 1.055264938622713089e-02 -1.108708456158638000e-01 -4.187680035829544067e-02
4.089029431343078613e-01 -1.521696001291275024e-01 -1.548167318105697632e-01 3.377761840820312500e-01 7.666817307472229004e-02 -5.602057278156280518e-02 -1.744436025619506836e-01 4.365205466747283936e-01 1.876464933156967163e-01 -3.156869113445281982e-01 2.784931361675262451e-01 1.453645154833793640e-02 -1.779729127883911133e-01 -4.069337993860244751e-02
3.579801321029663086e-01 -1.038847714662551880e-01 -1.308878958225250244e-01 2.678705453872680664e-01 1.024487763643264771e-01 -2.737307362258434296e-02 -1.158978492021560669e-01 3.487996459007263184e-01 1.589208841323852539e-01 -2.889756858348846436e-01 1.697115600109100342e-01 -1.321365311741828918e-02 -1.310570836067199707e-01 -5.428398773074150085e-02
3.827902376651763916e-01 -1.340323835611343384e-01 -1.549725383520126343e-01 3.372688889503479004e-01 6.995995342731475830e-02 -7.373815774917602539e-02 -1.455282419919967651e-01 4.347438216209411621e-01 1.839381158351898193e-01 -3.082293570041656494e-01 2.368763834238052368e-01 8.413162082433700562e-03 -1.808785200119018555e-01 -4.035921022295951843e-02
3.676632046699523926e-01 -1.380052417516708374e-01 -1.390853077173233032e-01 2.942069172859191895e-01 3.885598480701446533e-02 -6.752653419971466064e-02 -1.592740416526794434e-01 3.942104279994964600e-01 1.607623845338821411e-01 -2.864965796470642090e-01 2.577357888221740723e-01 4.055398702621459961e-02 -1.604470014572143555e-01 -4.795496538281440735e-02
3.832257986068725586e-01 -1.505250334739685059e-01 -1.526829600334167480e-01 3.002093732357025146e-01 6.346110254526138306e-02 -8.859794586896896362e-02 -1.861493736505508423e-01 4.083717465400695801e-01 1.949459910392761230e-01 -3.000554740428924561e-01 2.868880033493041992e-01 3.714727610349655151e-02 -1.490535587072372437e-01 -6.128125637769699097e-02
-2.083530463278293610e-02 3.665105998516082764e-02 9.069441258907318115e-02 -4.826705902814865112e-03 -3.082543313503265381e-01 -2.454369366168975830e-01 1.083633601665496826e-01 -5.128996446728706360e-02 -9.430448710918426514e-02 9.574286639690399170e-02 -7.234892249107360840e-02 -8.482402563095092773e-02 -1.917840726673603058e-02 1.084646880626678467e-01
-1.197529956698417664e-02 3.367021679878234863e-02 7.848139852285385132e-02 -2.705843420699238777e-03 -3.080703914165496826e-01 -2.454193681478500366e-01 1.059498339891433716e-01 -4.338998720049858093e-02 -9.583622217178344727e-02 8.906847238540649414e-02 -6.767155230045318604e-02 -7.312780618667602539e-02 -2.400681935250759125e-02 9.937158972024917603e-02
7.471214048564434052e-03 2.298513613641262054e-02 7.782918959856033325e-02 5.895943846553564072e-03 -2.996704876422882080e-01 -2.425251305103302002e-01 9.519416093826293945e-02 -2.747671864926815033e-02 -8.341501653194427490e-02 8.093529939651489258e-02 -5.053489655256271362e-02 -6.417194008827209473e-02 -2.758455462753772736e-02 9.933119267225265503e-02
2.268244512379169464e-02 2.111723273992538452e-02 6.703273952007293701e-02 1.235698442906141281e-02 -2.933596372604370117e-01 -2.269691824913024902e-01 8.551938086748123169e-02 -2.437359839677810669e-02 -7.465121895074844360e-02 7.750786840915679932e-02 -5.680633708834648132e-02 -7.867231220006942749e-02 -3.797711804509162903e-02 1.064021140336990356e-01
