8.694916963577270508e-02 -2.781021595001220703e-02 -2.344763651490211487e-02 1.018759682774543762e-01 -2.476454675197601318e-01 -2.385231852531433105e-01 -3.407327085733413696e-02 1.385709345340728760e-01 -2.333263680338859558e-02 -6.019865721464157104e-02 6.053581088781356812e-02 -9.027696400880813599e-02 -6.810479611158370972e-02 -8.084634318947792053e-03
1.599819660186767578e-01 -1.386410556733608246e-02 -5.327877029776573181e-02 1.393367946147918701e-01 -1.963656991720199585e-01 -2.054889649152755737e-01 -6.897513568401336670e-02 2.053374946117401123e-01 3.035570122301578522e-02 -8.327414095401763916e-02 7.239530980587005615e-02 -1.054987087845802307e-01 -1.145511642098426819e-01 1.634660735726356506e-02
1.047008037567138672e-01 -2.920688129961490631e-02 -1.078969053924083710e-02 1.108891889452934265e-01 -2.210045903921127319e-01 -2.370144724845886230e-01 -3.841453045606613159e-02 1.663936823606491089e-01 1.325166784226894379e-02 -5.798000469803810120e-02 7.466772198677062988e-02 -8.176218718290328979e-02 -8.824685961008071899e-02 2.473765239119529724e-02
6.052238866686820984e-02 -3.131059929728507996e-02 7.459556683897972107e-03 8.224338293075561523e-02 -2.498503923416137695e-01 -2.417743504047393799e-01 -7.103028707206249237e-03 1.096563190221786499e-01 -3.392762690782546997e-02 -2.195970341563224792e-02 4.042347893118858337e-02 -5.979328602552413940e-02 -7.221018522977828979e-02 2.491777762770652771e-02
8.582704514265060425e-02 -2.070794813334941864e-02 -3.371631028130650520e-03 9.703078866004943848e-02 -2.044903635978698730e-01 -2.202281057834625244e-01 -1.608973741531372070e-02 1.789055019617080688e-01 4.540752619504928589e-03 -4.925646260380744934e-02 5.566617101430892944e-02 -6.783805787563323975e-02 -9.505844861268997192e-02 2.151323109865188599e-02
3.512655198574066162e-02 -2.047510445117950439e-02 -1.704947673715651035e-03 6.963803619146347046e-02 -2.565037906169891357e-01 -2.453076839447021484e-01 1.580579578876495361e-02 9.209337830543518066e-02 -6.543625891208648682e-02 -1.893363893032073975e-02 -3.588463645428419113e-03 -7.101908326148986816e-02 -9.253561496734619141e-02 3.133493661880493164e-02
-5.201851949095726013e-02 4.280485957860946655e-02 5.220161378383636475e-02 -6.180008873343467712e-03 -3.084350526332855225e-01 -2.819755971431732178e-01 9.317051619291305542e-02 -1.023336593061685562e-02 -1.106859445571899414e-01 8.809161186218261719e-02 -7.642516493797302246e-02 -7.832234352827072144e-02 -3.028189577162265778e-02 4.216359555721282959e-02
2.687975764274597168e-01 -1.082543656229972839e-01 -1.315714865922927856e-01 2.193199396133422852e-01 -7.585006207227706909e-02 -9.987398236989974976e-02 -1.525233685970306396e-01 3.455655276775360107e-01 1.227743998169898987e-01 -1.714519113302230835e-01 8.032099902629852295e-02 -1.642660051584243774e-02 -1.425382196903228760e-01 1.046003215014934540e-02
2.792112231254577637e-01 -1.478745639324188232e-01 -1.547306776046752930e-01 2.431249618530273438e-01 -6.257485598325729370e-02 -1.446268111467361450e-01 -1.688572615385055542e-01 3.801520466804504395e-01 1.572359055280685425e-01 -2.131539881229400635e-01 1.617717146873474121e-01 3.848588466644287109e-02 -1.361434608697891235e-01 -1.413318980485200882e-02
2.669390439987182617e-01 -1.380337923765182495e-01 -1.470343470573425293e-01 2.168648242950439453e-01 -4.775471612811088562e-02 -1.135559082031250000e-01 -1.601244062185287476e-01 3.224627673625946045e-01 1.538496911525726318e-01 -1.988754421472549438e-01 1.521329879760742188e-01 3.230210766196250916e-02 -1.308462768793106079e-01 -1.898720860481262207e-02
2.787948846817016602e-01 -1.005926579236984253e-01 -1.692243814468383789e-01 2.026471793651580811e-01 -7.203233987092971802e-02 -1.285859644412994385e-01 -1.665044873952865601e-01 3.505408763885498047e-01 1.166385784745216370e-01 -2.018612772226333618e-01 1.241251453757286072e-01 2.183382958173751831e-02 -1.383010745048522949e-01 -1.694903522729873657e-02
2.472606450319290161e-01 -1.609780043363571167e-01 -1.479259580373764038e-01 2.481949031352996826e-01 -3.712647780776023865e-02 -6.645774841308593750e-02 -1.640983521938323975e-01 3.731668293476104736e-01 1.616238653659820557e-01 -2.483333349227905273e-01 1.905882209539413452e-01 -4.269268363714218140e-02 -1.288195848464965820e-01 -3.532110154628753662e-02
2.756655812263488770e-01 -1.982177644968032837e-01 -1.471279859542846680e-01 2.752349376678466797e-01 -3.334109857678413391e-02 -7.456441223621368408e-02 -1.653777062892913818e-01 4.139480888843536377e-01 1.951757967472076416e-01 -2.631189525127410889e-01 2.105356156826019287e-01 1.578518375754356384e-02 -1.508122980594635010e-01 -2.232814580202102661e-02
