1.677637100219726562e-01 -8.137576282024383545e-02 -6.999079138040542603e-02 9.533783048391342163e-02 -1.317858546972274780e-01 -2.163871675729751587e-01 -7.813679426908493042e-02 2.397352457046508789e-01 8.506847918033599854e-02 -1.037589833140373230e-01 9.936638176441192627e-02 -2.591694891452789307e-02 -8.986289054155349731e-02 -3.637423738837242126e-02
1.267760992050170898e-01 -5.708496645092964172e-02 -2.618233300745487213e-02 1.085573136806488037e-01 -1.675873100757598877e-01 -2.399372160434722900e-01 -8.914764039218425751e-03 1.827524304389953613e-01 1.002553291618824005e-02 -9.604772925376892090e-02 4.904101043939590454e-02 -3.355871513485908508e-02 -8.301300555467605591e-02 -2.358446456491947174e-02
1.614844650030136108e-01 -5.723739042878150940e-02 -5.769409984350204468e-02 1.013863906264305115e-01 -1.432269960641860962e-01 -2.001265585422515869e-01 -6.094781309366226196e-02 2.171273827552795410e-01 3.876791149377822876e-02 -9.723687171936035156e-02 7.057071477174758911e-02 -5.160637199878692627e-02 -1.081228107213973999e-01 -3.707394376397132874e-02
8.336952328681945801e-02 -4.586675763130187988e-02 -5.744890309870243073e-03 6.890488415956497192e-02 -1.969003975391387939e-01 -2.562384605407714844e-01 5.983112379908561707e-03 1.711848378181457520e-01 -9.378792718052864075e-03 -3.468446061015129089e-02 8.039737120270729065e-03 -5.778424441814422607e-02 -7.174732536077499390e-02 2.121373079717159271e-03
6.504962593317031860e-02 -3.610585629940032959e-02 -1.978448592126369476e-02 6.609247624874114990e-02 -2.378168106079101562e-01 -2.743341028690338135e-01 2.702571451663970947e-03 1.478701680898666382e-01 -3.161479905247688293e-02 -4.488418996334075928e-02 -5.694681894965469837e-04 -7.816831767559051514e-02 -6.471178680658340454e-02 -9.406734257936477661e-03
5.823697149753570557e-02 -5.029205232858657837e-02 -3.234773874282836914e-02 6.610628217458724976e-02 -2.762867510318756104e-01 -3.085781931877136230e-01 1.438007876276969910e-02 1.487967073917388916e-01 -4.737532511353492737e-02 -2.585885860025882721e-02 -1.796040497720241547e-02 -7.655367255210876465e-02 -6.002166867256164551e-02 2.666073851287364960e-03
-6.588132679462432861e-02 1.337022520601749420e-03 5.371905863285064697e-02 4.188489168882369995e-03 -3.410908579826354980e-01 -3.400134444236755371e-01 1.126847863197326660e-01 1.863911747932434082e-02 -1.354374736547470093e-01 7.275260984897613525e-02 -1.035549417138099670e-01 -1.241597980260848999e-01 -1.441128738224506378e-02 3.476844727993011475e-02
2.439812719821929932e-01 -1.395557373762130737e-01 -9.924243390560150146e-02 2.481653541326522827e-01 -1.967887952923774719e-02 -8.402939140796661377e-02 -1.030305176973342896e-01 2.702936232089996338e-01 1.196697577834129333e-01 -1.913047432899475098e-01 7.861933112144470215e-02 -4.782539792358875275e-03 -1.061214655637741089e-01 -2.417803928256034851e-02
2.611192762851715088e-01 -1.481386125087738037e-01 -1.286417990922927856e-01 2.289154529571533203e-01 -5.956733133643865585e-03 -1.095597743988037109e-01 -1.092318594455718994e-01 2.973931729793548584e-01 1.639809757471084595e-01 -2.199405878782272339e-01 8.615045994520187378e-02 5.323362350463867188e-02 -6.815662980079650879e-02 -5.447844788432121277e-02
3.030602633953094482e-01 -1.685905903577804565e-01 -1.447149366140365601e-01 2.838809788227081299e-01 -2.805151510983705521e-03 -1.334023326635360718e-01 -1.389863044023513794e-01 3.591491878032684326e-01 1.811607927083969116e-01 -2.369429022073745728e-01 1.405042707920074463e-01 4.728503152728080750e-02 -1.046284362673759460e-01 -3.132290765643119812e-02
