1.263835132122039795e-01 -2.808343060314655304e-02 -2.683469653129577637e-02 8.878844231367111206e-02 -1.619252562522888184e-01 -1.627169847488403320e-01 -2.188478596508502960e-02 1.463645994663238525e-01 8.964405395090579987e-03 -3.528304398059844971e-02 5.296453088521957397e-02 -1.883255783468484879e-03 -4.470643401145935059e-02 8.686611428856849670e-03
2.293644249439239502e-01 -4.131172969937324524e-02 -5.435641482472419739e-02 1.656521260738372803e-01 -1.193486005067825317e-01 -1.488736718893051147e-01 -5.921153724193572998e-02 1.924755424261093140e-01 8.134505152702331543e-02 -1.321226954460144043e-01 1.432480961084365845e-01 2.049705013632774353e-02 -5.000715330243110657e-02 -4.952417686581611633e-03
2.194034457206726074e-01 -4.394073784351348877e-02 -7.878842949867248535e-02 1.600409746170043945e-01 -1.069432049989700317e-01 -1.321021169424057007e-01 -6.098352372646331787e-02 2.061105668544769287e-01 5.817215144634246826e-02 -1.077088713645935059e-01 1.084359735250473022e-01 1.218282151967287064e-02 -7.506879419088363647e-02 -6.607144605368375778e-03
1.775647997856140137e-01 -3.742971643805503845e-02 -3.449904173612594604e-02 9.801085293292999268e-02 -1.447034627199172974e-01 -1.694199740886688232e-01 -2.687150426208972931e-02 1.770044267177581787e-01 5.342622846364974976e-02 -6.944344192743301392e-02 9.074799716472625732e-02 1.014333404600620270e-02 -4.507028311491012573e-02 1.955842599272727966e-03
2.166772782802581787e-01 -6.442946381866931915e-03 -6.222625076770782471e-02 1.253279000520706177e-01 -1.220571398735046387e-01 -1.603673696517944336e-01 -5.080209299921989441e-02 1.897319555282592773e-01 3.672345727682113647e-02 -8.820062875747680664e-02 1.054368019104003906e-01 2.772858738899230957e-02 -5.016988143324851990e-02 2.705202996730804443e-02
1.580670177936553955e-01 -2.199114533141255379e-03 -1.932265236973762512e-02 8.455985784530639648e-02 -1.815436184406280518e-01 -2.021656781435012817e-01 -1.602147333323955536e-02 1.400098651647567749e-01 2.332542836666107178e-02 -5.808096751570701599e-02 9.555043280124664307e-02 4.067499190568923950e-03 -2.753335796296596527e-02 1.523129362612962723e-02
4.118642956018447876e-02 3.339584916830062866e-02 4.729098454117774963e-02 -8.688623085618019104e-03 -2.353735119104385376e-01 -2.305791974067687988e-01 4.993773996829986572e-02 1.578946784138679504e-02 -8.099359273910522461e-02 7.235861569643020630e-02 -7.663299795240163803e-03 -2.537089772522449493e-02 7.392478175461292267e-03 6.427457183599472046e-02
3.539856970310211182e-01 -1.426699906587600708e-01 -5.235445126891136169e-02 2.110873460769653320e-01 -4.408700019121170044e-02 -7.226462662220001221e-02 -1.642636209726333618e-01 3.268456161022186279e-01 1.647690534591674805e-01 -2.183706760406494141e-01 2.250570356845855713e-01 3.054287098348140717e-02 -1.324886232614517212e-01 -2.168665453791618347e-02
3.266683220863342285e-01 -1.432336717844009399e-01 -6.531012058258056641e-02 2.016466259956359863e-01 -3.022224642336368561e-02 -4.763578251004219055e-02 -1.456105709075927734e-01 3.219859302043914795e-01 1.476692557334899902e-01 -2.152527272701263428e-01 2.325762957334518433e-01 1.706958562135696411e-02 -1.110197901725769043e-01 -4.226161167025566101e-02
3.291761577129364014e-01 -1.526718735694885254e-01 -6.782780587673187256e-02 2.342703193426132202e-01 -2.642602659761905670e-02 -5.832208320498466492e-02 -1.461117118597030640e-01 3.103345036506652832e-01 1.601525098085403442e-01 -2.325326949357986450e-01 2.270092815160751343e-01 1.644156686961650848e-02 -1.128789484500885010e-01 -5.167837813496589661e-02
3.585965633392333984e-01 -1.449829787015914917e-01 -5.597845837473869324e-02 2.097442448139190674e-01 -4.675813391804695129e-02 -7.854074239730834961e-02 -1.399364769458770752e-01 3.040347695350646973e-01 1.728014647960662842e-01 -2.376793771982192993e-01 2.257027029991149902e-01 1.700456812977790833e-02 -1.097505390644073486e-01 -2.191998064517974854e-02
3.432034850120544434e-01 -1.570896357297897339e-01 -7.317239791154861450e-02 2.611382007598876953e-01 -7.385647296905517578e-02 -1.180032491683959961e-01 -1.716527193784713745e-01 3.245921432971954346e-01 1.747062802314758301e-01 -2.272880822420120239e-01 2.173899114131927490e-01 8.040348067879676819e-03 -1.538203209638595581e-01 -3.995914012193679810e-02
3.301564157009124756e-01 -1.512273252010345459e-01 -7.294978946447372437e-02 2.209877073764801025e-01 -2.299711480736732483e-02 -7.882877439260482788e-02 -1.814027130603790283e-01 3.354641199111938477e-01 1.512526124715805054e-01 -2.380902767181396484e-01 2.246067821979522705e-01 1.038262993097305298e-02 -1.368598043918609619e-01 -7.126694172620773315e-02
3.503691852092742920e-01 -1.535824090242385864e-01 -7.757794111967086792e-02 2.521000802516937256e-01 -2.320869825780391693e-02 -6.084732711315155029e-02 -1.502660810947418213e-01 3.272731900215148926e-01 1.635165363550186157e-01 -2.359716892242431641e-01 2.405868470668792725e-01 4.239479079842567444e-02 -1.119971349835395813e-01 -4.705992341041564941e-02
2.428464144468307495e-01 -9.628234058618545532e-02 -1.298060547560453415e-02 1.693179756402969360e-01 -4.211238026618957520e-02 -9.461680799722671509e-02 -9.060586243867874146e-02 2.511693835258483887e-01 1.056200489401817322e-01 -1.676374226808547974e-01 1.568518280982971191e-01 -3.734991699457168579e-02 -9.048036485910415649e-02 -9.065676480531692505e-03
2.913948595523834229e-01 -1.032061502337455750e-01 -6.027285382151603699e-02 1.772834658622741699e-01 1.472150161862373352e-02 -7.808587700128555298e-02 -1.157564744353294373e-01 2.854762077331542969e-01 1.226068511605262756e-01 -1.918844133615493774e-01 2.032911926507949829e-01 5.345139652490615845e-05 -1.191281229257583618e-01 -1.947348378598690033e-02
2.709780633449554443e-01 -8.949057012796401978e-02 -3.951431810855865479e-02 1.859175264835357666e-01 -2.070323191583156586e-02 -9.149902313947677612e-02 -9.446079283952713013e-02 2.744109630584716797e-01 9.348057210445404053e-02 -1.813608855009078979e-01 1.866484582424163818e-01 -4.856994748115539551e-02 -1.033756956458091736e-01 -2.685171365737915039e-02
2.484175860881805420e-01 -7.858268171548843384e-02 -3.682808578014373779e-02 1.614326834678649902e-01 7.501550950109958649e-03 -8.977614343166351318e-02 -1.017328277230262756e-01 2.536194324493408203e-01 1.261212825775146484e-01 -1.556091010570526123e-01 1.716270148754119873e-01 -4.405302554368972778e-02 -7.957006990909576416e-02 -2.189506776630878448e-02
3.237754404544830322e-01 -1.150519773364067078e-01 -8.121385425329208374e-02 2.153803557157516479e-01 6.318790465593338013e-02 -6.943153589963912964e-02 -1.505986750125885010e-01 3.076004385948181152e-01 1.612172573804855347e-01 -2.118315994739532471e-01 2.282064557075500488e-01 -3.502784762531518936e-03 -1.173740774393081665e-01 -2.659258060157299042e-02
3.157183527946472168e-01 -1.154966950416564941e-01 -6.654623895883560181e-02 2.091910541057586670e-01 1.003460306674242020e-02 -8.590975403785705566e-02 -1.331941634416580200e-01 2.989749312400817871e-01 1.479045450687408447e-01 -2.024914175271987915e-01 2.201730608940124512e-01 -1.015257555991411209e-02 -1.190884262323379517e-01 -3.408730775117874146e-02
2.670829296112060547e-01 -8.939687162637710571e-02 -3.451985865831375122e-02 1.777253001928329468e-01 -6.406284519471228123e-04 -7.761896401643753052e-02 -1.163876354694366455e-01 2.673576176166534424e-01 1.289332360029220581e-01 -1.836433112621307373e-01 1.884631961584091187e-01 -5.161876603960990906e-02 -8.307490497827529907e-02 -3.693623095750808716e-02
2.674205005168914795e-01 -8.071066439151763916e-02 -4.241766035556793213e-02 1.816513240337371826e-01 -3.852489963173866272e-02 -9.039002656936645508e-02 -1.079355105757713318e-01 2.900027632713317871e-01 1.212099269032478333e-01 -1.869778186082839966e-01 2.065203040838241577e-01 -4.620229825377464294e-02 -1.156440228223800659e-01 -7.522392086684703827e-03
2.689433693885803223e-01 -9.597174078226089478e-02 -3.595699369907379150e-02 2.069194614887237549e-01 6.674965843558311462e-04 -7.311315089464187622e-02 -1.272379159927368164e-01 3.116610944271087646e-01 1.443661302328109741e-01 -1.986994892358779907e-01 2.000161707401275635e-01 -6.335143744945526123e-02 -1.140332669019699097e-01 -1.151316147297620773e-02
2.901912033557891846e-01 -1.018670052289962769e-01 -5.954735353589057922e-02 1.953990757465362549e-01 1.332250796258449554e-02 -7.337792962789535522e-02 -1.249315515160560608e-01 2.816948294639587402e-01 1.431103944778442383e-01 -1.949672251939773560e-01 2.208618223667144775e-01 -3.316463530063629150e-02 -1.088804006576538086e-01 -3.213593736290931702e-02
